time (s)	coil I (A)	last det (V)	int current (uC)
6795.097774	1.359917	0.139684	7336.485352
6795.098820	1.323215	0.139684	8720.568359
6795.099718	1.292640	0.139684	9881.359375
6795.100661	1.262135	0.139684	11071.552734
6795.101732	1.228400	0.139684	12387.168945
6795.102679	0.742247	0.139684	13090.077148
6795.103546	0.109376	0.139684	13184.906250
6795.104623	0.097529	0.139684	13289.945312
6795.105628	0.097452	0.139684	13387.884766
6795.106524	0.097386	0.139684	13475.142578
6795.107490	0.097507	0.139684	13569.334961
6795.108544	0.097511	0.139684	13672.111328
6795.109449	0.097537	0.139684	13760.381836
6795.110310	0.097401	0.139684	13844.244141
6795.111382	0.097449	0.139684	13948.708984
6795.112389	0.097471	0.139684	14046.862305
6796.108304	1.069585	0.172612	544.418762
6796.109236	1.482070	0.172612	1925.708252
6796.110102	1.471633	0.172612	3200.142578
6796.111166	1.431672	0.172612	4723.441895
6796.112184	1.392451	0.172612	6140.957031
6796.113074	1.359602	0.172612	7351.002930
6796.114061	1.325233	0.172612	8659.007812
6796.115121	1.289205	0.172612	10025.565430
6796.116035	1.259121	0.172612	11176.402344
6796.116896	1.231608	0.172612	12236.816406
6796.117999	0.737377	0.172612	13050.142578
6796.118990	0.103411	0.172612	13152.622070
6796.119861	0.097328	0.172612	13237.394531
6796.120870	0.097548	0.172612	13335.820312
6796.121925	0.097526	0.172612	13438.709961
6796.122803	0.097518	0.172612	13524.331055
6796.123668	0.097485	0.172612	13608.656250
6796.124775	0.097526	0.172612	13716.617187
6796.125744	0.097412	0.172612	13811.009766
6796.126611	0.097485	0.172612	13895.529297
6796.127647	0.097694	0.172612	13996.740234
6797.164106	1.107609	0.141199	631.336975
6797.165156	1.484718	0.141199	2190.290771
6797.166050	1.464587	0.141199	3499.631836
6797.166916	1.429753	0.141199	4737.798340
6797.168016	1.389514	0.141199	6266.263672
6797.168979	1.353607	0.141199	7569.787109
6797.169841	1.323406	0.141199	8710.562500
6797.170909	1.287872	0.141199	10086.009766
6797.171953	1.254316	0.141199	11395.515625
6797.172828	1.226532	0.141199	12468.731445
6797.173763	0.684525	0.141199	13108.762695
6797.174835	0.100334	0.141199	13216.321289
6797.175773	0.097405	0.141199	13307.686523
6797.176646	0.097504	0.141199	13392.807617
6797.177687	0.097599	0.141199	13494.408203
6797.178711	0.097412	0.141199	13594.158203
6797.179598	0.097419	0.141199	13680.569336
6797.180541	0.097496	0.141199	13772.508789
6797.181597	0.097496	0.141199	13875.464844
6797.182523	0.097438	0.141199	13965.692383
6797.183384	0.097463	0.141199	14049.608398
6798.173734	1.043657	0.182090	554.181946
6798.174798	1.483466	0.182090	2132.589355
6798.175730	1.464078	0.182090	3497.110352
6798.176593	1.430079	0.182090	4731.268555
6798.177667	1.389869	0.182090	6223.988281
6798.178673	1.353127	0.182090	7585.234375
6798.179547	1.321637	0.182090	8740.344727
6798.180527	1.289048	0.182090	10003.611328
6798.181581	1.254880	0.182090	11326.254883
6798.182499	1.226268	0.182090	12451.968750
6798.183376	0.722014	0.182090	13085.174805
6798.184462	0.101470	0.182090	13195.371094
6798.185456	0.097412	0.182090	13292.199219
6798.186352	0.097456	0.182090	13379.519531
6798.187340	0.097610	0.182090	13475.958008
6798.188393	0.097518	0.182090	13578.644531
6798.189291	0.097471	0.182090	13666.172852
6798.190151	0.097434	0.182090	13749.965820
6798.191274	0.097515	0.182090	13859.474609
6798.192227	0.097522	0.182090	13952.413086
6798.193095	0.097526	0.182090	14037.065430
6799.244293	1.057903	0.129485	524.719788
6799.245297	1.483813	0.129485	2014.468506
6799.246190	1.468850	0.129485	3326.151611
6799.247186	1.431171	0.129485	4751.597656
6799.248241	1.390437	0.129485	6218.508789
6799.249155	1.357009	0.129485	7458.815430
6799.250018	1.324834	0.129485	8602.147461
6799.251105	1.289473	0.129485	10003.804687
6799.252074	1.258239	0.129485	11223.038086
6799.252946	1.230985	0.129485	12296.457031
6799.254022	0.693779	0.129485	13042.963867
6799.255070	0.101539	0.129485	13149.376953
6799.255948	0.097375	0.129485	13234.873047
6799.256862	0.097478	0.129485	13323.967773
6799.257931	0.097478	0.129485	13428.171875
6799.258871	0.097566	0.129485	13519.883789
6799.259770	0.097419	0.129485	13607.463867
6799.260648	0.097408	0.129485	13692.988281
6799.261672	0.097478	0.129485	13792.805664
6799.262559	0.097427	0.129485	13879.223633
6799.263430	0.097515	0.129485	13964.159180
6800.236485	1.015803	0.170457	438.826996
6800.237589	1.481953	0.170457	2074.903320
6800.238592	1.463342	0.170457	3542.635742
6800.239474	1.429574	0.170457	4803.520020
6800.240496	1.390734	0.170457	6224.849609
6800.241544	1.352509	0.170457	7642.278320
6800.242431	1.320861	0.170457	8813.881836
6800.243305	1.289601	0.170457	9940.993164
6800.244424	1.255459	0.170457	11345.851562
6800.245388	1.225426	0.170457	12527.162109
6800.246257	0.711013	0.170457	13145.032227
6800.247273	0.103162	0.170457	13249.844727
6800.248309	0.097482	0.170457	13350.835937
6800.249198	0.097489	0.170457	13437.503906
6800.250123	0.097537	0.170457	13527.725586
6800.251185	0.097643	0.170457	13631.421875
6800.252119	0.097548	0.170457	13722.531250
6800.252981	0.097467	0.170457	13806.547852
6800.254035	0.097614	0.170457	13909.432617
6800.255066	0.097496	0.170457	14009.951172
6800.255956	0.097559	0.170457	14096.778320
6801.313729	0.994288	0.143471	426.549652
6801.314778	1.480096	0.143471	1979.170898
6801.315660	1.470414	0.143471	3276.075928
6801.316526	1.436832	0.143471	4520.372559
6801.317400	1.401010	0.143471	5744.854980
6801.318478	1.362513	0.143471	7213.644531
6801.319380	1.330565	0.143471	8413.814453
6801.320245	1.300060	0.143471	9538.366211
6801.321370	1.264922	0.143471	10961.403320
6801.322278	1.235826	0.143471	12083.534180
6801.323156	1.078726	0.143471	13030.655273
6801.324171	0.160089	0.143471	13193.145508
6801.325147	0.097365	0.143471	13288.172852
6801.326070	0.097434	0.143471	13378.104492
6801.326930	0.097460	0.143471	13461.919922
6801.328016	0.097548	0.143471	13567.856445
6801.328910	0.097478	0.143471	13655.001953
6801.329781	0.097471	0.143471	13739.899414
6801.330794	0.097636	0.143471	13838.803711
6801.331790	0.097452	0.143471	13935.866211
6801.332666	0.097478	0.143471	14021.256836
6802.307105	1.082307	0.165820	553.058899
6802.308141	1.483890	0.165820	2090.369385
6802.309039	1.466477	0.165820	3407.265625
6802.309983	1.430270	0.165820	4757.440430
6802.311058	1.389141	0.165820	6250.766602
6802.311990	1.354827	0.165820	7513.464844
6802.312866	1.323475	0.165820	8672.829102
6802.313946	1.287579	0.165820	10063.415039
6802.314962	1.254664	0.165820	11338.154297
6802.315855	1.227180	0.165820	12434.026367
6802.316846	0.649526	0.165820	13077.707031
6802.317890	0.100232	0.165820	13182.349609
6802.318798	0.097460	0.165820	13270.842773
6802.319658	0.097515	0.165820	13354.705078
6802.320731	0.097548	0.165820	13459.374023
6802.321711	0.097507	0.165820	13554.931641
6802.322593	0.097467	0.165820	13640.897461
6802.323585	0.097515	0.165820	13737.631836
6802.324637	0.097559	0.165820	13840.263672
6802.325522	0.097529	0.165820	13926.577148
6802.326377	0.097559	0.165820	14009.990234
6803.380764	1.077283	0.136329	545.105103
6803.381727	1.482821	0.136329	1973.061768
6803.382593	1.470674	0.136329	3246.665283
6803.383642	1.430863	0.136329	4747.640625
6803.384681	1.390920	0.136329	6192.806641
6803.385570	1.357782	0.136329	7399.875000
6803.386529	1.324856	0.136329	8670.412109
6803.387610	1.288070	0.136329	10062.816406
6803.388541	1.257620	0.136329	11233.660156
6803.389406	1.230062	0.136329	12297.664062
6803.390485	0.681855	0.136329	13033.385742
6803.391500	0.101082	0.136329	13135.983398
6803.392366	0.097412	0.136329	13220.341797
6803.393321	0.097588	0.136329	13313.538086
6803.394384	0.097452	0.136329	13417.129883
6803.395291	0.097489	0.136329	13505.552734
6803.396159	0.097555	0.136329	13590.230469
6803.397233	0.097496	0.136329	13694.941406
6803.398229	0.097463	0.136329	13792.014648
6803.399113	0.097456	0.136329	13878.166016
6803.400094	0.097489	0.136329	13973.802734
6804.379572	0.988872	0.178699	416.315125
6804.380466	1.472054	0.178699	1732.331787
6804.381491	1.470557	0.178699	3239.652344
6804.382376	1.437239	0.178699	4511.608398
6804.383238	1.402438	0.178699	5720.509766
6804.384340	1.363264	0.178699	7222.826660
6804.385245	1.330627	0.178699	8427.044922
6804.386119	1.300895	0.178699	9564.027344
6804.387118	1.268075	0.178699	10830.833984
6804.388119	1.236072	0.178699	12068.141602
6804.389020	1.070314	0.178699	13032.494141
6804.389889	0.183940	0.178699	13192.337891
6804.390957	0.097522	0.178699	13296.491211
6804.391879	0.097518	0.178699	13386.403320
6804.392755	0.097423	0.178699	13471.746094
6804.393734	0.097668	0.178699	13567.363281
6804.394736	0.097504	0.178699	13665.061523
6804.395628	0.097507	0.178699	13752.038086
6804.396600	0.097617	0.178699	13846.921875
6804.397656	0.097555	0.178699	13949.939453
6804.398551	0.097628	0.178699	14037.316406
6805.447182	1.068820	0.134145	533.340942
6805.448141	1.482425	0.134145	1954.986938
6805.449017	1.470692	0.134145	3243.313232
6805.450060	1.430471	0.134145	4735.294922
6805.451121	1.390126	0.134145	6210.218262
6805.452014	1.356650	0.134145	7421.707031
6805.452957	1.323922	0.134145	8670.166016
6805.454039	1.287583	0.134145	10063.331055
6805.454986	1.256942	0.134145	11253.655273
6805.455857	1.229381	0.134145	12324.446289
6805.456935	0.648171	0.134145	13023.174805
6805.457942	0.100078	0.134145	13123.953125
6805.458829	0.097372	0.134145	13210.322266
6805.459796	0.097562	0.134145	13304.665039
6805.460845	0.097529	0.134145	13406.973633
6805.461762	0.097445	0.134145	13496.331055
6805.462621	0.097540	0.134145	13580.118164
6805.463707	0.097617	0.134145	13686.130859
6805.464707	0.097386	0.134145	13783.517578
6805.465581	0.097408	0.134145	13868.652344
6805.466593	0.097522	0.134145	13967.344727
6806.452165	1.004645	0.180890	434.006531
6806.453192	1.477339	0.180890	1951.233398
6806.454245	1.464965	0.180890	3493.841309
6806.455134	1.430248	0.180890	4765.331543
6806.456009	1.394971	0.180890	5985.931152
6806.457093	1.357042	0.180890	7456.964844
6806.458051	1.322340	0.180890	8723.766602
6806.458913	1.293864	0.180890	9839.077148
6806.459970	1.259308	0.180890	11170.166016
6806.461025	1.226935	0.180890	12464.582031
6806.461904	0.748876	0.180890	13122.843750
6806.462837	0.110167	0.180890	13225.629883
6806.463901	0.097562	0.180890	13329.436523
6806.464842	0.097500	0.180890	13421.183594
6806.465710	0.097460	0.180890	13505.778320
6806.466754	0.097526	0.180890	13607.594727
6806.467771	0.097467	0.180890	13706.718750
6806.468660	0.097463	0.180890	13793.363281
6806.469613	0.097518	0.180890	13886.297852
6806.470668	0.097628	0.180890	13989.295898
6806.471606	0.097405	0.180890	14080.661133
6807.516199	1.054233	0.134246	565.069092
6807.517255	1.483250	0.134246	2131.380615
6807.518175	1.464591	0.134246	3478.804199
6807.519039	1.430149	0.134246	4714.453125
6807.520135	1.389467	0.134246	6237.308594
6807.521137	1.352688	0.134246	7592.702148
6807.522013	1.321659	0.134246	8750.475586
6807.523001	1.288641	0.134246	10023.653320
6807.524071	1.253965	0.134246	11365.395508
6807.524981	1.224946	0.134246	12480.096680
6807.525906	0.662933	0.134246	13093.310547
6807.526770	0.105245	0.134246	13184.242187
6807.527825	0.097397	0.134246	13286.996094
6807.528720	0.097496	0.134246	13374.254883
6807.529594	0.097489	0.134246	13459.459961
6807.530606	0.097654	0.134246	13558.285156
6807.531539	0.097573	0.134246	13649.321289
6807.532462	0.097474	0.134246	13739.290039
6807.533320	0.097555	0.134246	13822.992187
6807.534354	0.097430	0.134246	13923.735352
6807.535241	0.097562	0.134246	14010.273437
6808.524265	1.047828	0.168950	493.527191
6808.525142	1.477031	0.168950	1788.883667
6808.526108	1.471648	0.168950	3210.495605
6808.527153	1.431877	0.168950	4706.807617
6808.528073	1.396095	0.168950	5991.214844
6808.528937	1.363616	0.168950	7169.378906
6808.530012	1.326427	0.168950	8595.288086
6808.531022	1.291729	0.168950	9899.933594
6808.531902	1.263083	0.168950	11011.447266
6808.532909	1.232278	0.168950	12252.350586
6808.533973	0.740566	0.168950	13040.313477
6808.534868	0.107699	0.168950	13136.704102
6808.535730	0.097493	0.168950	13220.743164
6808.536809	0.097690	0.168950	13326.151367
6808.537784	0.097551	0.168950	13421.263672
6808.538665	0.097485	0.168950	13507.148437
6808.539658	0.097716	0.168950	13604.180664
6808.540697	0.097478	0.168950	13705.459961
6808.541594	0.097467	0.168950	13792.887695
6808.542520	0.097478	0.168950	13883.152344
6808.543385	0.097577	0.168950	13967.556641
6809.582017	0.997841	0.148696	429.071442
6809.582958	1.473029	0.148696	1815.191284
6809.584025	1.467733	0.148696	3381.262695
6809.584898	1.433331	0.148696	4632.561035
6809.585773	1.399534	0.148696	5857.152832
6809.586818	1.360635	0.148696	7279.016113
6809.587786	1.327277	0.148696	8563.820312
6809.588660	1.297035	0.148696	9697.428711
6809.589694	1.263160	0.148696	11003.536133
6809.590729	1.230883	0.148696	12277.500000
6809.591632	0.896041	0.148696	13086.625000
6809.592587	0.126965	0.148696	13207.876953
6809.593639	0.097559	0.148696	13310.508789
6809.594577	0.097478	0.148696	13401.943359
6809.595440	0.097467	0.148696	13486.057617
6809.596507	0.097599	0.148696	13590.195312
6809.597511	0.097504	0.148696	13688.088867
6809.598400	0.097438	0.148696	13774.710937
6809.599360	0.097614	0.148696	13868.419922
6809.600395	0.097460	0.148696	13969.291016
6809.601308	0.097449	0.148696	14058.261719
6810.595769	0.998811	0.174126	422.497070
6810.596843	1.480338	0.174126	2012.380127
6810.597782	1.467316	0.174126	3390.189453
6810.598652	1.433353	0.174126	4637.207031
6810.599616	1.396769	0.174126	5983.691895
6810.600661	1.358071	0.174126	7402.876465
6810.601554	1.326237	0.174126	8587.206055
6810.602427	1.296075	0.174126	9718.679687
6810.603504	1.261450	0.174126	11077.261719
6810.604452	1.231915	0.174126	12245.117187
6810.605332	0.954313	0.174126	13084.912109
6810.606292	0.139387	0.174126	13218.723633
6810.607324	0.097401	0.174126	13319.241211
6810.608223	0.097449	0.174126	13406.847656
6810.609176	0.097496	0.174126	13499.761719
6810.610216	0.097548	0.174126	13601.210937
6810.611141	0.097467	0.174126	13691.368164
6810.611998	0.097551	0.174126	13774.969727
6810.613046	0.097584	0.174126	13877.238281
6810.614069	0.097485	0.174126	13976.965820
6810.614948	0.097544	0.174126	14062.707031
6811.646475	1.064927	0.152059	532.463379
6811.647464	1.483271	0.152059	1999.418823
6811.648357	1.468912	0.152059	3311.157715
6811.649357	1.431068	0.152059	4742.225586
6811.650413	1.390968	0.152059	6211.087891
6811.651315	1.357332	0.152059	7435.400879
6811.652182	1.324636	0.152059	8583.860352
6811.653297	1.288843	0.152059	10020.919922
6811.654255	1.257686	0.152059	11225.783203
6811.655123	1.230450	0.152059	12293.814453
6811.656163	0.716675	0.152059	13039.156250
6811.657197	0.102144	0.152059	13144.772461
6811.658076	0.097452	0.152059	13230.433594
6811.659019	0.097537	0.152059	13322.410156
6811.660080	0.097518	0.152059	13425.876953
6811.661011	0.097445	0.152059	13516.598633
6811.661868	0.097496	0.152059	13600.153320
6811.662910	0.097625	0.152059	13701.877930
6811.663925	0.097577	0.152059	13800.918945
6811.664816	0.097526	0.152059	13887.814453
6811.665784	0.097518	0.152059	13982.211914
6812.666365	1.053424	0.179037	514.070984
6812.667362	1.482861	0.179037	1992.483887
6812.668262	1.468744	0.179037	3314.353271
6812.669245	1.431357	0.179037	4721.377441
6812.670315	1.390931	0.179037	6209.673828
6812.671204	1.357526	0.179037	7416.514160
6812.672098	1.325259	0.179037	8601.294922
6812.673208	1.288290	0.179037	10031.296875
6812.674173	1.257239	0.179037	11244.532227
6812.675037	1.230117	0.179037	12307.353516
6812.676077	0.710599	0.179037	13046.376953
6812.677104	0.101935	0.179037	13151.064453
6812.677982	0.097383	0.179037	13236.566406
6812.678918	0.097606	0.179037	13327.925781
6812.679977	0.097595	0.179037	13431.279297
6812.680909	0.097463	0.179037	13522.115234
6812.681767	0.097438	0.179037	13605.716797
6812.682821	0.097599	0.179037	13708.585937
6812.683845	0.097511	0.179037	13808.437500
6812.684711	0.097460	0.179037	13892.837891
6812.685681	0.097566	0.179037	13987.476562
6813.716003	1.080198	0.148676	555.221619
6813.717023	1.483696	0.148676	2068.591797
6813.717909	1.467312	0.148676	3368.630371
6813.718879	1.430698	0.148676	4756.407715
6813.719943	1.389734	0.148676	6235.084473
6813.720877	1.355512	0.148676	7501.132324
6813.721743	1.323523	0.148676	8647.302734
6813.722826	1.288601	0.148676	10042.857422
6813.723829	1.255994	0.148676	11302.619141
6813.724707	1.228458	0.148676	12381.205078
6813.725691	0.694091	0.148676	13064.190430
6813.726758	0.101279	0.148676	13172.255859
6813.727650	0.097306	0.148676	13259.052734
6813.728514	0.097625	0.148676	13343.400391
6813.729612	0.097537	0.148676	13450.496094
6813.730594	0.097515	0.148676	13546.255859
6813.731487	0.097592	0.148676	13633.405273
6813.732469	0.097595	0.148676	13729.244141
6813.733526	0.097551	0.148676	13832.355469
6813.734414	0.097467	0.148676	13918.906250
6813.735284	0.097445	0.148676	14003.683594
6814.736396	1.066329	0.177116	540.628967
6814.737330	1.481400	0.177116	1924.256592
6814.738202	1.470890	0.177116	3206.872559
6814.739244	1.431233	0.177116	4698.217285
6814.740289	1.391572	0.177116	6152.410156
6814.741183	1.358712	0.177116	7367.098633
6814.742152	1.325087	0.177116	8651.107422
6814.743207	1.288923	0.177116	10010.921875
6814.744136	1.258601	0.177116	11180.162109
6814.745000	1.230894	0.177116	12243.654297
6814.746094	0.704806	0.177116	13014.711914
6814.747087	0.101752	0.177116	13115.750977
6814.747977	0.097430	0.177116	13202.463867
6814.748965	0.097551	0.177116	13298.844727
6814.750012	0.097474	0.177116	13400.900391
6814.750911	0.097485	0.177116	13488.540039
6814.751768	0.097493	0.177116	13572.090820
6814.752877	0.097672	0.177116	13680.409180
6814.753837	0.097504	0.177116	13774.012695
6814.754706	0.097474	0.177116	13858.717773
6814.755721	0.097720	0.177116	13957.903320
6815.788543	1.033121	0.136683	510.361938
6815.789622	1.482799	0.136683	2110.302246
6815.790569	1.464082	0.136683	3496.787842
6815.791434	1.430010	0.136683	4733.746094
6815.792479	1.389976	0.136683	6186.270508
6815.793513	1.352443	0.136683	7584.696289
