time (s)	coil I (A)	last det (V)	int current (uC)
8454.578795	0.098287	0.110975	19071.529297
8454.579828	0.098357	0.110975	19173.132812
8454.580867	0.098262	0.110975	19275.226562
8454.581753	0.098273	0.110975	19362.296875
8454.582703	0.098379	0.110975	19455.757812
8455.609384	1.060323	0.143423	565.152405
8455.610448	1.469418	0.143423	2128.612793
8455.611356	1.450331	0.143423	3445.513184
8455.612222	1.416581	0.143423	4672.271973
8455.613311	1.377023	0.143423	6171.849609
8455.614316	1.341398	0.143423	7519.954102
8455.615201	1.310874	0.143423	8680.078125
8455.616220	1.277703	0.143423	9982.056641
8455.617268	1.244832	0.143423	11286.640625
8455.618157	1.216868	0.143423	12368.435547
8455.619021	1.190160	0.143423	13396.733398
8455.620143	1.159395	0.143423	14697.574219
8455.621101	1.132859	0.143423	15782.853516
8455.621976	1.114980	0.143423	16758.460937
8455.622992	1.088405	0.143423	17864.279297
8455.624041	0.634640	0.143423	18530.015625
8455.624925	0.105037	0.143423	18622.867187
8455.625852	0.098137	0.143423	18713.839844
8455.626918	0.098258	0.143423	18818.582031
8455.627866	0.098104	0.143423	18911.583984
8455.628731	0.098232	0.143423	18996.554687
8455.629788	0.098262	0.143423	19100.417969
8455.630797	0.098218	0.143423	19199.519531
8455.631688	0.098101	0.143423	19286.927734
8455.632645	0.098243	0.143423	19380.947266
8455.633686	0.098181	0.143423	19483.154297
8456.643593	1.054911	0.111921	530.620178
8456.644509	1.466532	0.111921	1873.963379
8456.645374	1.457040	0.111921	3134.302734
8456.646477	1.416859	0.111921	4697.098145
8456.647481	1.379286	0.111921	6081.901367
8456.648376	1.347404	0.111921	7287.827637
8456.649376	1.313522	0.111921	8601.349609
8456.650426	1.278864	0.111921	9944.156250
8456.651329	1.249797	0.111921	11072.723633
8456.652192	1.222009	0.111921	12127.317383
8456.653282	1.191361	0.111921	13425.901367
8456.654247	1.162892	0.111921	14548.091797
8456.655131	1.138510	0.111921	15554.534180
8456.656148	1.116614	0.111921	16690.130859
8456.657196	1.090239	0.111921	17832.701172
8456.658085	0.833613	0.111921	18573.783203
8456.658972	0.129331	0.111921	18688.500000
8456.660067	0.098188	0.111921	18796.015625
8456.661018	0.098123	0.111921	18889.330078
8456.661889	0.098174	0.111921	18974.839844
8456.662905	0.098276	0.111921	19074.689453
8456.663938	0.098188	0.111921	19176.117187
8456.664821	0.098203	0.111921	19262.830078
8456.665745	0.098210	0.111921	19353.576172
8456.666817	0.098258	0.111921	19458.908203
8456.667766	0.098130	0.111921	19552.033203
8457.693215	1.069028	0.146158	549.480530
8457.694174	1.468553	0.146158	1957.823242
8457.695040	1.456183	0.146158	3218.877441
8457.696127	1.415870	0.146158	4757.928711
8457.697173	1.376964	0.146158	6198.233398
8457.698054	1.344580	0.146158	7382.808594
8457.698994	1.312258	0.146158	8616.331055
8457.700066	1.276849	0.146158	9985.113281
8457.701011	1.246908	0.146158	11163.441406
8457.701885	1.220175	0.146158	12229.874023
8457.702934	1.189354	0.146158	13477.506836
8457.703963	1.159779	0.146158	14670.919922
8457.704865	1.134664	0.146158	15694.386719
8457.705843	1.114629	0.146158	16784.494141
8457.706907	1.087167	0.146158	17941.240234
8457.707837	0.674630	0.146158	18568.646484
8457.708764	0.105575	0.146158	18666.513672
8457.709627	0.098126	0.146158	18751.197266
8457.710662	0.098134	0.146158	18852.765625
8457.711550	0.098141	0.146158	18939.914062
8457.712421	0.098214	0.146158	19025.458984
8457.713419	0.098280	0.146158	19123.542969
8457.714363	0.098221	0.146158	19216.263672
8457.715276	0.098207	0.146158	19305.925781
8457.716139	0.098185	0.146158	19390.660156
8457.717158	0.098262	0.146158	19490.789062
8458.728897	0.996797	0.107957	429.619446
8458.729764	1.459321	0.107957	1694.851074
8458.730766	1.457501	0.107957	3155.267090
8458.731693	1.423429	0.107957	4474.785645
8458.732572	1.389910	0.107957	5696.516113
8458.733635	1.352432	0.107957	7134.150879
8458.734549	1.320249	0.107957	8340.858398
8458.735435	1.290461	0.107957	9484.207031
8458.736318	1.260586	0.107957	10597.304687
8458.737363	1.229531	0.107957	11882.165039
8458.738251	1.202882	0.107957	12950.324219
8458.739121	1.177679	0.107957	13974.905273
8458.740129	1.149521	0.107957	15133.623047
8458.741031	1.126143	0.107957	16149.403320
8458.741947	1.105865	0.107957	17162.376953
8458.742835	1.082098	0.107957	18123.281250
8458.743879	0.401598	0.107957	18542.548828
8458.744773	0.099166	0.107957	18631.203125
8458.745636	0.098152	0.107957	18715.908203
8458.746718	0.098214	0.107957	18822.175781
8458.747645	0.098199	0.107957	18913.207031
8458.748519	0.098079	0.107957	18998.927734
8458.749482	0.098269	0.107957	19093.560547
8458.750489	0.098082	0.107957	19192.330078
8458.751370	0.098232	0.107957	19278.873047
8458.752227	0.098134	0.107957	19362.972656
8458.753290	0.098328	0.107957	19467.494141
8459.777981	0.991472	0.137856	423.358612
8459.778849	1.459171	0.137856	1689.919189
8459.779908	1.455407	0.137856	3231.194824
8459.780840	1.420767	0.137856	4555.349121
8459.781722	1.387493	0.137856	5779.117676
8459.782697	1.353036	0.137856	7098.327637
8459.783727	1.316616	0.137856	8454.442383
8459.784615	1.287169	0.137856	9597.448242
8459.785486	1.258715	0.137856	10693.789062
8459.786563	1.226294	0.137856	12014.507812
8459.787494	1.198359	0.137856	13130.180664
8459.788376	1.172743	0.137856	14164.540039
8459.789361	1.145431	0.137856	15292.789062
8459.790386	1.121331	0.137856	16442.152344
8459.791265	1.100024	0.137856	17409.074219
8459.792244	1.024164	0.137856	18411.730469
8459.793297	0.186361	0.137856	18607.968750
8459.794211	0.097969	0.137856	18697.511719
8459.795067	0.098141	0.137856	18781.519531
8459.796111	0.098361	0.137856	18884.207031
8459.797122	0.098214	0.137856	18983.501953
8459.798009	0.098210	0.137856	19070.615234
8459.798981	0.098320	0.137856	19166.181641
8459.800042	0.098291	0.137856	19270.468750
8459.800956	0.098188	0.137856	19360.212891
8459.801819	0.098276	0.137856	19445.025391
8460.816427	1.087921	0.100054	568.982788
8460.817355	1.467693	0.100054	1931.001709
8460.818220	1.456121	0.100054	3190.545898
8460.819290	1.416932	0.100054	4706.663574
8460.820307	1.378905	0.100054	6109.009766
8460.821194	1.346931	0.100054	7303.737793
8460.822191	1.313595	0.100054	8613.392578
8460.823249	1.278263	0.100054	9965.794922
8460.824161	1.248970	0.100054	11104.855469
8460.825026	1.221804	0.100054	12161.715820
8460.826115	1.190566	0.100054	13458.242187
8460.827117	1.161372	0.100054	14621.937500
8460.827997	1.136671	0.100054	15622.208008
8460.828987	1.115453	0.100054	16726.505859
8460.830050	1.088668	0.100054	17883.759766
8460.830947	0.783494	0.100054	18586.552734
8460.831805	0.120333	0.100054	18689.798828
8460.832914	0.098126	0.100054	18798.621094
8460.833872	0.098042	0.100054	18892.544922
8460.834737	0.098225	0.100054	18977.509766
8460.835760	0.098368	0.100054	19078.140625
8460.836799	0.098156	0.100054	19180.125000
8460.837690	0.098247	0.100054	19267.664062
8460.838577	0.098390	0.100054	19354.935547
8460.839664	0.098243	0.100054	19461.726562
8460.840615	0.098254	0.100054	19555.166016
8461.862926	1.059543	0.134746	538.248108
8461.863862	1.467469	0.134746	1911.799561
8461.864726	1.456857	0.134746	3170.523926
8461.865765	1.418221	0.134746	4644.056152
8461.866802	1.379410	0.134746	6074.504883
8461.867698	1.347297	0.134746	7281.683105
8461.868651	1.314822	0.134746	8534.708008
8461.869713	1.279373	0.134746	9893.401367
8461.870651	1.250156	0.134746	11066.047852
8461.871522	1.222170	0.134746	12130.558594
8461.872602	1.191149	0.134746	13416.999023
8461.873603	1.162083	0.134746	14580.244141
8461.874497	1.137165	0.134746	15596.870117
8461.875485	1.116174	0.134746	16699.650391
8461.876535	1.089679	0.134746	17843.812500
8461.877440	0.811135	0.134746	18577.890625
8461.878296	0.125387	0.134746	18685.222656
8461.879399	0.098265	0.134746	18793.609375
8461.880390	0.098108	0.134746	18890.833984
8461.881270	0.098130	0.134746	18977.187500
8461.882286	0.098364	0.134746	19077.125000
8461.883328	0.098306	0.134746	19179.558594
8461.884201	0.098112	0.134746	19265.210937
8461.885084	0.098148	0.134746	19351.875000
8461.886163	0.098192	0.134746	19457.824219
8461.887127	0.098130	0.134746	19552.421875
8462.901185	0.988685	0.101855	424.145996
8462.902211	1.464045	0.101855	1926.256592
8462.903270	1.450529	0.101855	3462.366211
8462.904153	1.416672	0.101855	4713.288086
8462.905048	1.382036	0.101855	5950.210449
8462.906140	1.343899	0.101855	7417.748047
8462.907093	1.311156	0.101855	8667.279297
8462.907954	1.283002	0.101855	9771.943359
8462.908991	1.249567	0.101855	11067.744141
8462.910025	1.218084	0.101855	12327.242187
8462.910924	1.191724	0.101855	13398.601562
8462.911887	1.163998	0.101855	14519.531250
8462.912943	1.134353	0.101855	15717.408203
8462.913873	1.115186	0.101855	16754.531250
8462.914744	1.092111	0.101855	17705.759766
8462.915836	0.729628	0.101855	18502.513672
8462.916847	0.104978	0.101855	18608.646484
8462.917732	0.098119	0.101855	18695.482422
8462.918709	0.098383	0.101855	18791.601562
8462.919770	0.098152	0.101855	18895.740234
8462.920681	0.098108	0.101855	18985.117187
8462.921593	0.098306	0.101855	19074.771484
8462.922454	0.098163	0.101855	19159.289062
8462.923497	0.098126	0.101855	19261.634766
8462.924374	0.098174	0.101855	19347.732422
8462.925242	0.098185	0.101855	19432.957031
8463.947741	1.038523	0.131523	475.643524
8463.948638	1.463306	0.131523	1788.228638
8463.949633	1.455941	0.131523	3236.890137
8463.950568	1.420404	0.131523	4564.967773
8463.951493	1.385856	0.131523	5846.884277
8463.952366	1.353267	0.131523	7028.286133
8463.953410	1.317979	0.131523	8404.255859
8463.954302	1.288704	0.131523	9553.779297
8463.955166	1.259736	0.131523	10642.191406
8463.956255	1.227477	0.131523	11978.914062
8463.957157	1.199733	0.131523	13061.073242
8463.958042	1.174219	0.131523	14100.256836
8463.959022	1.146526	0.131523	15223.852539
8463.960033	1.122550	0.131523	16358.750977
8463.960924	1.101562	0.131523	17340.242187
8463.961795	1.069746	0.131523	18271.990234
8463.962899	0.247540	0.131523	18545.275391
8463.963817	0.097969	0.131523	18635.210937
8463.964691	0.098024	0.131523	18720.882812
8463.965659	0.098262	0.131523	18816.000000
8463.966663	0.098119	0.131523	18914.511719
8463.967544	0.098112	0.131523	19000.947266
8463.968512	0.098320	0.131523	19096.121094
8463.969554	0.098141	0.131523	19198.384766
8463.970467	0.098090	0.131523	19287.941406
8463.971323	0.098086	0.131523	19371.902344
8464.984517	0.999254	0.098503	430.678528
8464.985493	1.460325	0.098503	1855.955566
8464.986519	1.452931	0.098503	3346.662598
8464.987405	1.419434	0.098503	4604.280762
8464.988272	1.386141	0.098503	5806.065430
8464.989341	1.348400	0.098503	7247.504883
8464.990275	1.316213	0.098503	8476.847656
8464.991139	1.286741	0.098503	9588.591797
8464.992220	1.253060	0.098503	10943.150391
8464.993244	1.221606	0.098503	12194.075195
8464.994124	1.195162	0.098503	13245.818359
8464.995091	1.167330	0.098503	14374.626953
8464.996153	1.137671	0.098503	15582.833008
8464.997068	1.118134	0.098503	16605.925781
8464.997947	1.095124	0.098503	17568.541016
8464.999032	0.838011	0.098503	18477.783203
8465.000026	0.117206	0.098503	18594.285156
8465.000923	0.098101	0.098503	18682.281250
8465.001909	0.098331	0.098503	18779.236328
8465.002950	0.098141	0.098503	18881.400391
8465.003847	0.098199	0.098503	18969.484375
8465.004707	0.098276	0.098503	19054.001953
8465.005820	0.098262	0.098503	19163.367187
8465.006779	0.098112	0.098503	19257.457031
8465.007642	0.098174	0.098503	19342.181641
8465.008729	0.098335	0.098503	19449.072266
8466.032664	1.066307	0.131616	538.485229
8466.033583	1.466715	0.131616	1886.396362
8466.034447	1.456725	0.131616	3145.006836
8466.035523	1.417866	0.131616	4670.630859
8466.036533	1.379685	0.131616	6064.112793
8466.037413	1.348326	0.131616	7250.640137
8466.038403	1.314558	0.131616	8552.052734
8466.039467	1.279541	0.131616	9913.484375
8466.040368	1.250273	0.131616	11039.980469
8466.041233	1.222749	0.131616	12097.658203
8466.042329	1.191592	0.131616	13403.642578
8466.043294	1.163320	0.131616	14526.247070
8466.044169	1.138960	0.131616	15522.836914
8466.045180	1.116859	0.131616	16651.982422
8466.046236	1.090441	0.131616	17803.488281
8466.047133	0.845951	0.131616	18562.306641
8466.048034	0.131298	0.131616	18680.605469
8466.049125	0.098119	0.131616	18787.652344
8466.050079	0.098024	0.131616	18881.166016
8466.050945	0.098247	0.131616	18966.248047
8466.051969	0.098269	0.131616	19066.875000
8466.053003	0.098177	0.131616	19168.390625
8466.053894	0.098082	0.131616	19255.781250
8466.054832	0.098262	0.131616	19347.951172
8466.055887	0.098188	0.131616	19451.539062
8466.056833	0.098137	0.131616	19544.376953
8467.068485	1.113292	0.099647	623.443665
8467.069545	1.470084	0.099647	2181.732910
8467.070427	1.449975	0.099647	3460.611328
8467.071353	1.415094	0.099647	4770.988281
8467.072438	1.375199	0.099647	6263.079102
8467.073378	1.341313	0.099647	7523.914062
8467.074248	1.311083	0.099647	8664.555664
8467.075295	1.277208	0.099647	10001.792969
8467.076323	1.245234	0.099647	11281.893555
8467.077194	1.218186	0.099647	12342.933594
8467.078151	1.190175	0.099647	13481.930664
8467.079213	1.159226	0.099647	14713.028320
8467.080139	1.133621	0.099647	15762.760742
8467.081011	1.115328	0.099647	16735.328125
8467.082105	1.087701	0.099647	17925.273437
8467.083103	0.638990	0.099647	18562.986328
8467.083999	0.104956	0.099647	18657.027344
8467.084984	0.098324	0.099647	18753.876953
8467.086049	0.098210	0.099647	18858.470703
8467.086962	0.098225	0.099647	18948.150391
8467.087825	0.098254	0.099647	19032.943359
8467.088925	0.098372	0.099647	19141.152344
8467.089900	0.098163	0.099647	19236.861328
8467.090758	0.098199	0.099647	19321.117187
8467.091838	0.098258	0.099647	19427.236328
8467.092877	0.098134	0.099647	19529.197266
8468.117466	1.002949	0.133114	441.297668
8468.118330	1.460061	0.133114	1702.790527
8468.119360	1.456516	0.133114	3203.002197
8468.120234	1.423330	0.133114	4446.992676
8468.121114	1.389943	0.133114	5670.142090
8468.122015	1.356343	0.133114	6892.207031
8468.123054	1.321066	0.133114	8264.793945
8468.123949	1.291454	0.133114	9420.645508
8468.124818	1.261703	0.133114	10517.065430
8468.125947	1.228689	0.133114	11904.254883
8468.126852	1.201095	0.133114	12991.246094
8468.127731	1.175739	0.133114	14024.720703
8468.128750	1.147061	0.133114	15193.575195
8468.129751	1.122946	0.133114	16317.643555
8468.130647	1.101936	0.133114	17304.978516
8468.131511	1.076422	0.133114	18235.007812
8468.132615	0.275577	0.133114	18539.246094
8468.133501	0.098093	0.133114	18626.156250
8468.134369	0.098071	0.133114	18711.281250
8468.135352	0.098434	0.133114	18808.041016
8468.136356	0.098101	0.133114	18906.533203
8468.137246	0.098046	0.133114	18993.792969
8468.138109	0.098335	0.133114	19078.656250
8468.139197	0.098372	0.133114	19185.683594
8468.140112	0.098159	0.133114	19275.500000
8468.140973	0.098313	0.133114	19360.148437
8469.151162	0.994805	0.100533	421.797180
8469.152233	1.466096	0.100533	1991.986084
8469.153181	1.452708	0.100533	3369.152832
8469.154047	1.419386	0.100533	4598.341309
8469.155083	1.380857	0.100533	6028.909180
8469.156113	1.344243	0.100533	7413.479492
8469.156999	1.313558	0.100533	8577.291992
8469.157960	1.282255	0.100533	9809.539062
8469.159024	1.248223	0.100533	11137.648437
8469.159946	1.219742	0.100533	12262.250977
8469.160825	1.193232	0.100533	13311.102539
8469.161915	1.162251	0.100533	14577.956055
8469.162911	1.134452	0.100533	15707.870117
8469.163808	1.116434	0.100533	16709.312500
8469.164790	1.091104	0.100533	17780.775391
8469.165847	0.720989	0.100533	18542.861328
8469.166741	0.109695	0.100533	18640.927734
8469.167603	0.098115	0.100533	18725.503906
8469.168708	0.098262	0.100533	18834.083984
8469.169679	0.098123	0.100533	18929.361328
8469.170548	0.098177	0.100533	19014.677734
8469.171626	0.098372	0.100533	19120.722656
8469.172660	0.098240	0.100533	19222.302734
8469.173539	0.098192	0.100533	19308.613281
8469.174455	0.098350	0.100533	19398.701172
8469.175514	0.098317	0.100533	19502.818359
8470.202832	1.017799	0.126524	447.831573
8470.203714	1.461072	0.126524	1736.496826
8470.204712	1.456132	0.126524	3189.716309
8470.205784	1.416852	0.126524	4708.581543
8470.206683	1.382234	0.126524	5951.209961
8470.207550	1.349740	0.126524	7121.434570
8470.208660	1.313115	0.126524	8578.992187
8470.209623	1.281215	0.126524	9812.801758
8470.210488	1.253518	0.126524	10897.094727
8470.211539	1.221910	0.126524	12181.322266
8470.212573	1.191270	0.126524	13413.094727
8470.213453	1.165389	0.126524	14438.637695
8470.214389	1.139348	0.126524	15505.067383
8470.215446	1.116145	0.126524	16684.832031
8470.216396	1.091964	0.126524	17722.197266
8470.217260	0.921178	0.126524	18518.095703
8470.218339	0.126661	0.126524	18654.763672
8470.219357	0.097947	0.126524	18754.472656
8470.220226	0.097991	0.126524	18839.626953
8470.221183	0.098123	0.126524	18933.529297
8470.222225	0.098097	0.126524	19035.746094
8470.223142	0.097994	0.126524	19125.607422
8470.224007	0.097958	0.126524	19210.341797
8470.225071	0.098123	0.126524	19314.744141
8470.226084	0.098082	0.126524	19414.101562
8470.226976	0.098126	0.126524	19501.630859
8471.236556	1.012526	0.097004	442.473724
8471.237421	1.459237	0.097004	1704.713745
8471.238539	1.452748	0.097004	3328.885742
8471.239504	1.416947	0.097004	4696.239746
8471.240368	1.384285	0.097004	5892.261719
8471.241439	1.346118	0.097004	7333.954102
8471.242467	1.310867	0.097004	8681.525391
8471.243353	1.281812	0.097004	9817.210937
8471.244275	1.251720	0.097004	10971.296875
8471.245367	1.218669	0.097004	12302.083984
8471.246319	1.190654	0.097004	13435.586914
8471.247185	1.164858	0.097004	14444.354492
8471.248247	1.135690	0.097004	15650.457031
8471.249283	1.114039	0.097004	16804.601562
8471.250156	1.091144	0.097004	17757.169922
8471.251137	0.780128	0.097004	18522.476562
8471.252201	0.108486	0.097004	18637.906250
8471.253100	0.097921	0.097004	18725.937500
8471.253964	0.097976	0.097004	18810.587891
8471.255049	0.098130	0.097004	18917.058594
8471.256049	0.097976	0.097004	19015.035156
8471.256938	0.098031	0.097004	19102.185547
8471.257928	0.098188	0.097004	19199.392578
