time (s)	coil I (A)	last det (V)	int current (uC)
9479.153638	1.284873	0.964842	9670.619141
9479.154623	1.253793	0.964842	10905.604492
9479.155559	1.224371	0.964842	12051.616211
9479.156481	1.197096	0.964842	13155.338867
9479.157358	1.171231	0.964842	14182.507812
9479.158404	1.142259	0.964842	15377.311523
9479.159304	1.121763	0.964842	16386.898437
9479.160181	1.100768	0.964842	17352.271484
9479.161154	1.047166	0.964842	18371.164062
9479.162133	0.234708	0.964842	18600.943359
9479.163061	0.098009	0.964842	18691.896484
9479.163926	0.098199	0.964842	18776.839844
9479.164963	0.098192	0.964842	18878.666016
9479.165833	0.098020	0.964842	18963.943359
9479.166702	0.098218	0.964842	19049.294922
9479.167715	0.098335	0.964842	19148.908203
9479.168692	0.098097	0.964842	19244.748047
9479.169566	0.098163	0.964842	19330.542969
9479.170434	0.098156	0.964842	19415.742187
9480.141318	1.046558	0.987207	521.185730
9480.142211	1.464119	0.987207	1828.643555
9480.143080	1.456992	0.987207	3094.769775
9480.144162	1.418035	0.987207	4629.083008
9480.145152	1.380659	0.987207	5995.935547
9480.146053	1.348557	0.987207	7210.985352
9480.147031	1.315181	0.987207	8497.232422
9480.148087	1.280530	0.987207	9849.471680
9480.148995	1.250706	0.987207	10985.112305
9480.149862	1.223108	0.987207	12045.546875
9480.150989	1.191218	0.987207	13388.049805
9480.151953	1.163456	0.987207	14509.621094
9480.152828	1.138777	0.987207	15506.050781
9480.153880	1.116145	0.987207	16680.234375
9480.154924	1.089470	0.987207	17817.640625
9480.155829	0.822726	0.987207	18562.207031
9480.156763	0.126489	0.987207	18680.347656
9480.157837	0.098276	0.987207	18785.896484
9480.158764	0.098207	0.987207	18876.933594
9480.159623	0.098185	0.987207	18961.273437
9480.160674	0.098309	0.987207	19064.595703
9480.161696	0.098170	0.987207	19164.925781
9480.162569	0.098218	0.987207	19250.669922
9480.163543	0.098375	0.987207	19346.488281
9480.164592	0.098364	0.987207	19449.671875
9480.165495	0.098188	0.987207	19538.335937
9481.232827	0.987195	0.900244	417.583405
9481.233886	1.464188	0.900244	1968.158691
9481.234905	1.450162	0.900244	3445.874023
9481.235787	1.416910	0.900244	4695.588867
9481.236764	1.381296	0.900244	6045.115234
9481.237813	1.343002	0.900244	7453.923828
9481.238731	1.311438	0.900244	8657.824219
9481.239597	1.281925	0.900244	9767.970703
9481.240668	1.248252	0.900244	11104.848633
9481.241682	1.217091	0.900244	12338.978516
9481.242576	1.191244	0.900244	13403.950195
9481.243563	1.162720	0.900244	14551.554687
9481.244619	1.133778	0.900244	15748.824219
9481.245530	1.114955	0.900244	16764.548828
9481.246399	1.090851	0.900244	17712.498047
9481.247522	0.699818	0.900244	18498.394531
9481.248489	0.105498	0.900244	18600.412109
9481.249356	0.098156	0.900244	18685.513672
9481.250417	0.098412	0.900244	18789.927734
9481.251447	0.098203	0.900244	18891.076172
9481.252343	0.098163	0.900244	18979.029297
9481.253264	0.098229	0.900244	19069.498047
9481.254325	0.098225	0.900244	19173.714844
9481.255265	0.098145	0.900244	19265.970703
9481.256129	0.098262	0.900244	19350.869141
9481.257177	0.098306	0.900244	19453.892578
9482.232247	0.981848	0.946811	412.376221
9482.233192	1.457322	0.946811	1789.545288
9482.234303	1.450800	0.946811	3401.383789
9482.235231	1.416145	0.946811	4715.566406
9482.236105	1.382549	0.946811	5923.914062
9482.237150	1.345294	0.946811	7329.746582
9482.238173	1.310105	0.946811	8669.984375
9482.239072	1.280625	0.946811	9821.266602
9482.240038	1.250442	0.946811	11029.193359
9482.241101	1.217952	0.946811	12323.875977
9482.242024	1.190588	0.946811	13422.789062
9482.242892	1.164371	0.946811	14433.463867
9482.243981	1.135031	0.946811	15669.511719
9482.244969	1.114131	0.946811	16770.273437
9482.245864	1.091078	0.946811	17746.789062
9482.246865	0.774225	0.946811	18521.789062
9482.247920	0.108230	0.946811	18635.972656
9482.248808	0.098221	0.946811	18723.193359
9482.249680	0.098306	0.946811	18808.916016
9482.250787	0.098247	0.946811	18917.675781
9482.251746	0.098302	0.946811	19011.947266
9482.252605	0.098306	0.946811	19096.392578
9482.253659	0.098430	0.946811	19200.138672
9482.254690	0.098342	0.946811	19301.529297
9482.255565	0.098309	0.946811	19387.550781
9482.256496	0.098298	0.946811	19479.066406
9483.317831	1.101775	0.846897	611.485046
9483.318719	1.465635	0.846897	1912.968750
9483.319596	1.456161	0.846897	3190.021973
9483.320488	1.421920	0.846897	4458.375000
9483.321518	1.383647	0.846897	5883.531738
9483.322422	1.351337	0.846897	7105.140137
9483.323291	1.320374	0.846897	8252.544922
9483.324377	1.285536	0.846897	9648.636719
9483.325296	1.255558	0.846897	10802.494141
9483.326179	1.228645	0.846897	11887.387695
9483.327179	1.199246	0.846897	13086.632812
9483.328185	1.169594	0.846897	14263.244141
9483.329090	1.144069	0.846897	15298.625977
9483.329957	1.122869	0.846897	16272.153320
9483.331065	1.097783	0.846897	17488.496094
9483.331958	1.049147	0.846897	18425.384766
9483.332831	0.255275	0.846897	18648.240234
9483.333847	0.098437	0.846897	18748.251953
9483.334841	0.098134	0.846897	18845.796875
9483.335716	0.098156	0.846897	18931.683594
9483.336678	0.098320	0.846897	19026.267578
9483.337738	0.098203	0.846897	19130.363281
9483.338621	0.098229	0.846897	19217.099609
9483.339484	0.098134	0.846897	19301.789062
9483.340589	0.098262	0.846897	19410.369141
9483.341559	0.098156	0.846897	19505.580078
9484.322239	0.993918	0.919318	425.397095
9484.323113	1.458252	0.919318	1699.909302
9484.324106	1.457325	0.919318	3147.033447
9484.325036	1.422275	0.919318	4469.749512
9484.325959	1.387837	0.919318	5750.723145
9484.326837	1.355676	0.919318	6941.006836
9484.327874	1.320352	0.919318	8310.210937
9484.328779	1.289919	0.919318	9477.587891
9484.329655	1.261018	0.919318	10582.240234
9484.330624	1.232366	0.919318	11776.402344
9484.331601	1.202454	0.919318	12951.199219
9484.332478	1.176694	0.919318	13983.160156
9484.333400	1.150217	0.919318	15043.660156
9484.334475	1.124627	0.919318	16252.633789
9484.335361	1.103906	0.919318	17230.695312
9484.336224	1.081175	0.919318	18163.750000
9484.337253	0.394072	0.919318	18569.250000
9484.338215	0.098492	0.919318	18664.000000
9484.339092	0.098075	0.919318	18750.011719
9484.339985	0.098225	0.919318	18837.726562
9484.341078	0.098185	0.919318	18945.042969
9484.341971	0.098163	0.919318	19032.703125
9484.342837	0.098152	0.919318	19117.703125
9484.343874	0.098309	0.919318	19219.650391
9484.344855	0.098141	0.919318	19315.925781
9484.345728	0.098196	0.919318	19401.650391
9484.346606	0.098251	0.919318	19487.914062
9485.401542	0.999346	0.818134	430.717987
9485.402414	1.458435	0.818134	1702.473389
9485.403446	1.455172	0.818134	3204.210937
9485.404469	1.417456	0.818134	4654.268555
9485.405363	1.383992	0.818134	5891.557129
9485.406329	1.349520	0.818134	7195.193359
9485.407391	1.312657	0.818134	8589.235352
9485.408329	1.281328	0.818134	9791.121094
9485.409201	1.253038	0.818134	10883.770508
9485.410294	1.220277	0.818134	12217.533203
9485.411290	1.190724	0.818134	13403.494141
9485.412189	1.164811	0.818134	14450.659180
9485.413177	1.137455	0.818134	15574.464844
9485.414247	1.114570	0.818134	16767.054687
9485.415150	1.091045	0.818134	17752.267578
9485.416016	0.839535	0.818134	18479.304687
9485.417119	0.115400	0.818134	18606.591797
9485.418077	0.098057	0.818134	18700.529297
9485.418937	0.098218	0.818134	18784.996094
9485.419991	0.098214	0.818134	18888.513672
9485.421017	0.098130	0.818134	18989.195312
9485.421895	0.098137	0.818134	19075.359375
9485.422802	0.098137	0.818134	19164.369141
9485.423877	0.098262	0.818134	19270.000000
9485.424819	0.098112	0.818134	19362.421875
9485.425678	0.098068	0.818134	19446.662109
9486.411207	1.009636	0.895128	441.211060
9486.412085	1.459182	0.895128	1722.372925
9486.413103	1.455685	0.895128	3204.260010
9486.414164	1.416647	0.895128	4707.322266
9486.415064	1.382443	0.895128	5951.520508
9486.415952	1.349451	0.895128	7149.833008
9486.417055	1.312262	0.895128	8597.257812
9486.418010	1.281346	0.895128	9820.943359
9486.418881	1.253196	0.895128	10912.476562
9486.419921	1.221324	0.895128	12182.654297
9486.420959	1.190925	0.895128	13418.834961
9486.421849	1.164862	0.895128	14455.562500
9486.422800	1.138477	0.895128	15538.253906
9486.423859	1.115420	0.895128	16719.484375
9486.424793	1.091444	0.895128	17738.892578
9486.425659	0.910155	0.895128	18527.085937
9486.426728	0.124061	0.895128	18659.707031
9486.427734	0.098130	0.895128	18758.425781
9486.428604	0.098156	0.895128	18843.820312
9486.429586	0.098361	0.895128	18940.410156
9486.430645	0.098273	0.895128	19044.480469
9486.431553	0.098188	0.895128	19133.634766
9486.432410	0.098203	0.895128	19217.794922
9486.433467	0.098372	0.895128	19321.773437
9486.434485	0.098265	0.895128	19421.806641
9486.435367	0.098273	0.895128	19508.482422
9487.487487	1.045228	0.792329	512.161865
9487.488364	1.462899	0.792329	1795.124390
9487.489280	1.456890	0.792329	3129.635254
9487.490355	1.417698	0.792329	4653.660156
9487.491307	1.381937	0.792329	5969.264648
9487.492183	1.350117	0.792329	7151.967285
9487.493237	1.314144	0.792329	8537.075195
9487.494264	1.280094	0.792329	9851.731445
9487.495159	1.251368	0.792329	10971.706055
9487.496127	1.222430	0.792329	12155.018555
9487.497193	1.190643	0.792329	13424.244141
9487.498120	1.163602	0.792329	14502.903320
9487.498987	1.138579	0.792329	15490.051758
9487.500094	1.115164	0.792329	16724.537109
9487.501086	1.089672	0.792329	17805.492187
9487.501973	0.847072	0.792329	18556.843750
9487.502981	0.125658	0.792329	18683.507812
9487.504042	0.098192	0.792329	18787.689453
9487.504930	0.098101	0.792329	18874.802734
9487.505787	0.098203	0.792329	18958.962891
9487.506888	0.098379	0.792329	19067.277344
9487.507847	0.098064	0.792329	19161.320312
9487.508702	0.098119	0.792329	19245.212891
9487.509767	0.098192	0.792329	19349.787109
9487.510830	0.098170	0.792329	19454.142578
9487.511698	0.098060	0.792329	19539.259766
9488.501193	0.999130	0.863159	435.620544
9488.502063	1.458658	0.863159	1704.653320
9488.503114	1.454568	0.863159	3233.404297
9488.504145	1.416328	0.863159	4693.638672
9488.505038	1.382904	0.863159	5928.572266
9488.506007	1.348374	0.863159	7235.146484
9488.507077	1.311566	0.863159	8638.522461
9488.508011	1.280002	0.863159	9834.044922
9488.508878	1.252310	0.863159	10919.796875
9488.509975	1.219058	0.863159	12257.103516
9488.510972	1.189947	0.863159	13443.481445
9488.511872	1.163873	0.863159	14490.966797
9488.512864	1.136605	0.863159	15618.479492
9488.513908	1.114387	0.863159	16781.900391
9488.514813	1.090616	0.863159	17768.908203
9488.515682	0.823044	0.863159	18484.134766
9488.516798	0.113115	0.863159	18610.371094
9488.517755	0.098221	0.863159	18704.369141
9488.518616	0.098320	0.863159	18789.023437
9488.519674	0.098427	0.863159	18893.158203
9488.520710	0.098317	0.863159	18995.013672
9488.521587	0.098331	0.863159	19081.250000
9488.522505	0.098430	0.863159	19171.609375
9488.523591	0.098430	0.863159	19278.503906
9488.524533	0.098302	0.863159	19371.103516
9488.525389	0.098405	0.863159	19455.337891
9489.571266	0.993852	0.792031	427.356567
9489.572133	1.457648	0.792031	1691.137085
9489.573219	1.453923	0.792031	3270.097656
9489.574211	1.417035	0.792031	4675.796387
9489.575106	1.383018	0.792031	5913.597168
9489.576031	1.350267	0.792031	7162.594727
9489.576899	1.318868	0.792031	8307.372070
9489.577901	1.286656	0.792031	9596.601562
9489.578832	1.257700	0.792031	10767.520508
9489.579698	1.229707	0.792031	11832.447266
9489.580736	1.199718	0.792031	13077.754883
9489.581621	1.173355	0.792031	14116.173828
9489.582495	1.148588	0.792031	15120.039062
9489.583461	1.125183	0.792031	16206.965820
9489.584414	1.103134	0.792031	17258.251953
9489.585333	1.079440	0.792031	18250.257812
9489.586215	0.428159	0.792031	18627.894531
9489.587258	0.098716	0.792031	18730.855469
9489.588151	0.098163	0.792031	18818.515625
9489.589022	0.098181	0.792031	18904.031250
9489.589932	0.098276	0.792031	18993.462891
9489.590953	0.098284	0.792031	19093.810547
9489.591840	0.098145	0.792031	19180.865234
9489.592694	0.098262	0.792031	19264.781250
9489.593792	0.098251	0.792031	19372.660156
9489.594670	0.098148	0.792031	19458.833984
9489.595545	0.098185	0.792031	19544.746094
9490.589221	1.064421	0.852512	566.272217
9490.590283	1.468374	0.852512	2125.685547
9490.591194	1.449481	0.852512	3446.162842
9490.592069	1.415471	0.852512	4684.700195
9490.593160	1.375668	0.852512	6185.553711
9490.594164	1.340072	0.852512	7530.986328
9490.595064	1.309325	0.852512	8709.378906
9490.595944	1.280508	0.852512	9836.225586
9490.596945	1.249211	0.852512	11086.686523
9490.597875	1.219915	0.852512	12221.207031
9490.598801	1.193086	0.852512	13326.004883
9490.599665	1.166796	0.852512	14334.116211
9490.600709	1.138451	0.852512	15522.659180
9490.601592	1.119558	0.852512	16511.228516
9490.602467	1.097867	0.852512	17471.863281
9490.603477	0.972294	0.852512	18453.880859
9490.604390	0.177847	0.852512	18616.253906
9490.605305	0.098035	0.852512	18705.955078
9490.606180	0.098156	0.852512	18791.841797
9490.607199	0.098156	0.852512	18891.861328
9490.608097	0.098134	0.852512	18979.984375
9490.608972	0.098232	0.852512	19065.937500
9490.609892	0.098280	0.852512	19156.355469
9490.610890	0.098210	0.852512	19254.369141
9490.611761	0.098196	0.852512	19339.898437
9490.612629	0.098320	0.852512	19425.240234
9491.657191	1.031715	0.787777	480.779266
9491.658077	1.461639	0.787777	1775.791748
9491.659050	1.456157	0.787777	3192.632812
9491.660109	1.416874	0.787777	4693.102051
9491.661040	1.381813	0.787777	5979.569824
9491.661903	1.349520	0.787777	7144.206055
9491.663001	1.312742	0.787777	8585.596680
9491.664006	1.279545	0.787777	9871.539062
9491.664909	1.251211	0.787777	11001.382812
9491.665914	1.220537	0.787777	12228.022461
9491.666961	1.190127	0.787777	13474.084961
9491.667866	1.163108	0.787777	14526.697266
9491.668740	1.137642	0.787777	15520.996094
9491.669853	1.114677	0.787777	16761.630859
9491.670812	1.090060	0.787777	17806.998047
9491.671682	0.866906	0.787777	18561.205078
9491.672728	0.119077	0.787777	18685.759766
9491.673769	0.098123	0.787777	18787.906250
9491.674649	0.098082	0.787777	18874.218750
9491.675596	0.098148	0.787777	18967.166016
9491.676655	0.098247	0.787777	19071.208984
9491.677583	0.098269	0.787777	19162.402344
9491.678441	0.098181	0.787777	19246.642578
9491.679485	0.098123	0.787777	19349.082031
9491.680506	0.098163	0.787777	19449.306641
9491.681389	0.098232	0.787777	19536.044922
9492.674996	0.984141	0.823367	412.354919
9492.676038	1.464792	0.823367	1938.668701
9492.677070	1.449829	0.823367	3434.892334
9492.677970	1.416306	0.823367	4709.567871
9492.678931	1.380388	0.823367	6036.121094
9492.680002	1.342247	0.823367	7473.667969
9492.680927	1.310848	0.823367	8686.203125
9492.681798	1.280856	0.823367	9801.828125
9492.682881	1.247043	0.823367	11152.375977
9492.683883	1.216190	0.823367	12370.998047
9492.684779	1.190317	0.823367	13437.522461
9492.685769	1.162060	0.823367	14587.962891
9492.686832	1.132980	0.823367	15792.320312
9492.687735	1.114109	0.823367	16798.361328
9492.688603	1.090353	0.823367	17744.787109
9492.689715	0.681683	0.823367	18502.818359
9492.690676	0.104656	0.823367	18603.392578
9492.691541	0.098024	0.823367	18688.183594
9492.692605	0.098254	0.823367	18792.726562
9492.693636	0.098174	0.823367	18893.943359
9492.694515	0.098203	0.823367	18980.263672
9492.695414	0.098247	0.823367	19068.587891
9492.696485	0.098247	0.823367	19173.810547
9492.697433	0.098064	0.823367	19266.775391
9492.698292	0.098196	0.823367	19351.125000
9492.699335	0.098320	0.823367	19453.673828
9493.742097	1.029858	0.794673	527.287476
9493.743167	1.467517	0.794673	2097.530762
9493.744098	1.449053	0.794673	3446.598877
9493.744976	1.415555	0.794673	4689.456543
9493.746065	1.375459	0.794673	6187.331055
9493.747074	1.339486	0.794673	7538.872559
9493.747978	1.308538	0.794673	8721.791016
9493.748972	1.276545	0.794673	9990.676758
9493.750024	1.243586	0.794673	11298.929687
9493.750933	1.215205	0.794673	12403.550781
9493.751798	1.188805	0.794673	13431.867187
9493.752910	1.158062	0.794673	14719.631836
9493.753877	1.131636	0.794673	15813.923828
9493.754748	1.113940	0.794673	16784.166016
9493.755836	1.085856	0.794673	17965.576172
9493.756866	0.549778	0.794673	18531.847656
9493.757749	0.102048	0.794673	18621.957031
9493.758674	0.098218	0.794673	18712.808594
9493.759725	0.098287	0.794673	18816.109375
9493.760667	0.098112	0.794673	18908.531250
9493.761527	0.098199	0.794673	18992.982422
9493.762568	0.098214	0.794673	19095.222656
9493.763585	0.098123	0.794673	19195.013672
9493.764462	0.098167	0.794673	19281.105469
9493.765336	0.098082	0.794673	19366.830078
9493.766280	0.098196	0.794673	19459.527344
9494.759945	1.046331	0.791213	523.165283
9494.760835	1.464331	0.791213	1826.419922
9494.761700	1.456743	0.791213	3086.502686
9494.762819	1.416907	0.791213	4672.021484
9494.763792	1.380648	0.791213	6015.392090
9494.764663	1.349132	0.791213	7190.486328
9494.765711	1.313174	0.791213	8566.692383
9494.766762	1.278801	0.791213	9910.712891
9494.767655	1.250145	0.791213	11027.092773
9494.768591	1.221709	0.791213	12170.612305
9494.769656	1.190215	0.791213	13438.191406
9494.770599	1.162983	0.791213	14534.884766
9494.771466	1.138367	0.791213	15521.848633
9494.772522	1.115764	0.791213	16700.095703
9494.773556	1.089485	0.791213	17826.623047
9494.774447	0.827853	0.791213	18564.240234
9494.775436	0.126108	0.791213	18688.960937
9494.776477	0.098258	0.791213	18791.248047
9494.777385	0.098188	0.791213	18880.402344
9494.778241	0.098167	0.791213	18964.433594
9494.779284	0.098291	0.791213	19066.951172
9494.780291	0.098207	0.791213	19165.845703
9494.781182	0.098218	0.791213	19253.357422
9494.782158	0.098394	0.791213	19349.388672
9494.783214	0.098328	0.791213	19453.222656
9494.784125	0.098320	0.791213	19542.792969
9495.829015	1.034703	0.806803	538.045776
9495.830052	1.468337	0.806803	2060.711426
9495.830949	1.451309	0.806803	3362.535156
9495.831816	1.418331	0.806803	4592.228516
9495.832888	1.378857	0.806803	6070.363770
9495.833838	1.345078	0.806803	7348.187988
9495.834707	1.314302	0.806803	8490.316406
9495.835777	1.279636	0.806803	9859.527344
9495.836804	1.246897	0.806803	11140.090820
9495.837685	1.220013	0.806803	12214.922852
9495.838668	1.191526	0.806803	13386.193359
