time (s)	coil I (A)	last det (V)	int current (uC)
6758.852802	1.349542	0.224106	7313.345703
6758.853836	1.313844	0.224106	8671.860352
6758.854729	1.283903	0.224106	9818.384766
6758.855693	1.254225	0.224106	11027.457031
6758.856738	1.221383	0.224106	12303.802734
6758.857672	0.751904	0.224106	13006.081055
6758.858534	0.111401	0.224106	13102.109375
6758.859625	0.098199	0.224106	13209.245117
6758.860618	0.097980	0.224106	13306.539062
6758.861500	0.097939	0.224106	13392.921875
6758.862366	0.097841	0.224106	13477.651367
6758.863362	0.097980	0.224106	13575.239258
6758.864279	0.097939	0.224106	13665.049805
6758.865199	0.097892	0.224106	13755.110352
6758.866075	0.097976	0.224106	13840.937500
6758.867094	0.098068	0.224106	13940.868164
6759.946764	1.055925	0.141195	530.074524
6759.947662	1.468894	0.141195	1849.141357
6759.948527	1.460526	0.141195	3112.496582
6759.949633	1.420869	0.141195	4683.978027
6759.950583	1.384270	0.141195	5999.034180
6759.951465	1.352802	0.141195	7192.205078
6759.952471	1.317887	0.141195	8517.999023
6759.953542	1.282925	0.141195	9892.011719
6759.954432	1.253628	0.141195	11007.740234
6759.955322	1.225466	0.141195	12098.405273
6759.956420	0.743134	0.141195	12914.366211
6759.957373	0.105498	0.141195	13014.906250
6759.958245	0.097811	0.141195	13100.197266
6759.959293	0.098016	0.141195	13202.917969
6759.960320	0.097965	0.141195	13303.528320
6759.961212	0.098057	0.141195	13390.995117
6759.962163	0.097958	0.141195	13484.153320
6759.963217	0.098009	0.141195	13587.455078
6759.964153	0.097943	0.141195	13679.129883
6759.965014	0.098035	0.141195	13763.538086
6759.966079	0.098082	0.141195	13867.996094
6760.909248	1.001865	0.241464	426.794617
6760.910301	1.470355	0.241464	1975.078613
6760.911190	1.458362	0.241464	3271.562256
6760.912065	1.425414	0.241464	4518.799316
6760.913034	1.388954	0.241464	5864.695312
6760.913990	1.353809	0.241464	7158.936523
6760.914909	1.322267	0.241464	8374.099609
6760.915793	1.291835	0.241464	9516.082031
6760.916823	1.259374	0.241464	10813.237305
6760.917722	1.231575	0.241464	11920.422852
6760.918590	1.128779	0.241464	12900.203125
6760.919658	0.163718	0.241464	13075.054687
6760.920620	0.097826	0.241464	13169.163086
6760.921492	0.097917	0.241464	13254.546875
6760.922403	0.097987	0.241464	13343.813477
6760.923463	0.097958	0.241464	13447.648437
6760.924337	0.097936	0.241464	13533.244141
6760.925199	0.097998	0.241464	13617.718750
6760.926232	0.098090	0.241464	13719.044922
6760.927190	0.097925	0.241464	13812.856445
6760.928061	0.098097	0.241464	13898.298828
6762.049557	1.067607	0.118814	537.006531
6762.050501	1.470842	0.118814	1925.481689
6762.051376	1.459677	0.118814	3202.698730
6762.052306	1.424784	0.118814	4527.748047
6762.053382	1.384629	0.118814	6017.608887
6762.054278	1.351871	0.118814	7228.885742
6762.055207	1.319875	0.118814	8455.049805
6762.056272	1.284119	0.118814	9822.636719
6762.057216	1.254544	0.118814	11006.925781
6762.058082	1.227250	0.118814	12069.723633
6762.059149	0.811216	0.118814	12935.291016
6762.060153	0.107845	0.118814	13043.567383
6762.061039	0.097881	0.118814	13130.290039
6762.062009	0.098090	0.118814	13225.436523
6762.063046	0.098082	0.118814	13327.147461
6762.063968	0.098057	0.118814	13417.555664
6762.064822	0.098016	0.118814	13501.261719
6762.065859	0.098229	0.118814	13603.125000
6762.066888	0.098002	0.118814	13703.968750
6762.067777	0.097998	0.118814	13791.088867
6762.068758	0.098130	0.118814	13887.354492
6762.986956	1.017715	0.257751	442.705963
6762.987839	1.463489	0.257751	1734.966553
6762.988840	1.459534	0.257751	3195.959717
6762.989907	1.420269	0.257751	4711.386230
6762.990800	1.385870	0.257751	5948.968262
6762.991698	1.352498	0.257751	7163.511230
6762.992790	1.315587	0.257751	8600.132812
6762.993755	1.283573	0.257751	9838.781250
6762.994628	1.255459	0.257751	10934.796875
6762.995671	1.223470	0.257751	12210.876953
6762.996706	0.718652	0.257751	12954.681641
6762.997596	0.107062	0.257751	13049.966797
6762.998548	0.098038	0.257751	13143.298828
6762.999610	0.098053	0.257751	13247.430664
6763.000544	0.098020	0.257751	13338.981445
6763.001407	0.097939	0.257751	13423.502930
6763.002476	0.098134	0.257751	13528.407227
6763.003473	0.097863	0.257751	13625.976562
6763.004354	0.098057	0.257751	13712.364258
6763.005342	0.098229	0.257751	13809.414062
6763.006387	0.098027	0.257751	13911.852539
6764.128186	1.008937	0.084094	426.780243
6764.129284	1.470934	0.084094	2041.865601
6764.130251	1.454081	0.084094	3447.961914
6764.131124	1.421067	0.084094	4688.553223
6764.132188	1.381351	0.084094	6158.311035
6764.133213	1.344723	0.084094	7536.652344
6764.134104	1.313500	0.084094	8706.980469
6764.135036	1.282884	0.084094	9902.628906
6764.136112	1.248559	0.084094	11246.079102
6764.137045	1.220131	0.084094	12384.460937
6764.137912	0.761920	0.084094	13045.045898
6764.138993	0.103605	0.084094	13157.042969
6764.140000	0.097917	0.084094	13255.645508
6764.140878	0.098016	0.084094	13341.704102
6764.141854	0.098119	0.084094	13437.467773
6764.142897	0.098064	0.084094	13539.748047
6764.143804	0.097983	0.084094	13628.619141
6764.144668	0.097950	0.084094	13713.248047
6764.145718	0.098137	0.084094	13816.291992
6764.146718	0.098049	0.084094	13914.341797
6764.147608	0.097943	0.084094	14001.510742
6765.096456	1.055629	0.198140	514.091187
6765.097346	1.466814	0.198140	1819.555542
6765.098217	1.462083	0.198140	3093.029297
6765.099157	1.427128	0.198140	4434.529297
6765.100148	1.389444	0.198140	5811.468750
6765.101036	1.357024	0.198140	7016.505859
6765.101943	1.324636	0.198140	8217.951172
6765.103045	1.288876	0.198140	9638.291992
6765.103949	1.259429	0.198140	10776.815430
6765.104815	1.232692	0.198140	11844.326172
6765.105856	1.000510	0.198140	12885.857422
6765.106824	0.141270	0.198140	13022.606445
6765.107696	0.097844	0.198140	13107.926758
6765.108571	0.098130	0.198140	13193.790039
6765.109675	0.098152	0.198140	13302.149414
6765.110549	0.098079	0.198140	13387.870117
6765.111406	0.098005	0.198140	13471.860352
6765.112485	0.098049	0.198140	13577.655273
6765.113444	0.098038	0.198140	13671.673828
6765.114305	0.098038	0.198140	13756.084961
6765.115163	0.098002	0.198140	13840.170898
6766.192160	1.078964	0.088009	554.587280
6766.193174	1.472860	0.088009	2048.067383
6766.194067	1.456267	0.088009	3348.513916
6766.195068	1.419104	0.088009	4769.037109
6766.196115	1.379524	0.088009	6213.398437
6766.197016	1.346818	0.088009	7426.880859
6766.197879	1.315605	0.088009	8562.248047
6766.198971	1.280900	0.088009	9960.990234
6766.199973	1.248904	0.088009	11212.391602
6766.200854	1.221800	0.088009	12288.797852
6766.201861	0.689927	0.088009	12983.553711
6766.202904	0.102056	0.088009	13089.998047
6766.203781	0.097852	0.088009	13175.813477
6766.204676	0.097917	0.088009	13263.449219
6766.205555	0.097998	0.088009	13349.589844
6766.206531	0.098020	0.088009	13445.257812
6766.207458	0.097885	0.088009	13535.997070
6766.208340	0.097906	0.088009	13622.350586
6766.209308	0.098005	0.088009	13717.219727
6766.210247	0.097928	0.088009	13809.174805
6766.211162	0.097859	0.088009	13898.715820
6767.192601	1.071292	0.215135	544.216125
6767.193523	1.469802	0.215135	1899.373779
6767.194386	1.459442	0.215135	3158.872314
6767.195485	1.419910	0.215135	4719.353027
6767.196479	1.382032	0.215135	6093.093262
6767.197353	1.349824	0.215135	7272.839844
6767.198344	1.315847	0.215135	8576.844727
6767.199418	1.281306	0.215135	9952.967773
6767.200306	1.252159	0.215135	11064.885742
6767.201177	1.223921	0.215135	12130.920898
6767.202295	0.691553	0.215135	12904.077148
6767.203262	0.102927	0.215135	13003.607422
6767.204129	0.097921	0.215135	13088.504883
6767.205167	0.098137	0.215135	13190.371094
6767.206213	0.097991	0.215135	13292.869141
6767.207099	0.097947	0.215135	13379.650391
6767.208013	0.098145	0.215135	13469.354492
6767.209095	0.098057	0.215135	13575.452148
6767.210040	0.097925	0.215135	13667.991211
6767.210904	0.098013	0.215135	13752.673828
6767.211948	0.098188	0.215135	13855.182617
6768.270784	0.995892	0.101661	424.250122
6768.271822	1.468275	0.101661	1948.319824
6768.272853	1.453861	0.101661	3447.250488
6768.273737	1.420272	0.101661	4702.770996
6768.274709	1.384244	0.101661	6048.256836
6768.275780	1.345364	0.101661	7489.141602
6768.276705	1.313449	0.101661	8704.082031
6768.277570	1.283599	0.101661	9814.394531
6768.278622	1.250479	0.101661	11129.898437
6768.279636	1.219687	0.101661	12366.661133
6768.280529	0.742903	0.101661	13030.073242
6768.281506	0.108831	0.101661	13136.400391
6768.282567	0.098090	0.101661	13240.473633
6768.283474	0.097965	0.101661	13329.328125
6768.284336	0.097965	0.101661	13413.774414
6768.285416	0.098163	0.101661	13519.790039
6768.286406	0.098027	0.101661	13616.836914
6768.287297	0.097906	0.101661	13704.071289
6768.288284	0.098119	0.101661	13800.915039
6768.289338	0.098101	0.101661	13904.313477
6768.290229	0.098031	0.101661	13991.659180
6769.279941	0.999800	0.210176	431.913483
6769.280818	1.462925	0.210176	1714.898560
6769.281797	1.460823	0.210176	3145.043945
6769.282815	1.423011	0.210176	4593.669434
6769.283702	1.389115	0.210176	5825.814453
6769.284568	1.356834	0.210176	7000.832031
6769.285643	1.320454	0.210176	8420.320312
6769.286571	1.289616	0.210176	9617.083984
6769.287440	1.260527	0.210176	10712.482422
6769.288418	1.231267	0.210176	11916.662109
6769.289441	0.994779	0.210176	12934.321289
6769.290334	0.152322	0.210176	13070.344727
6769.291302	0.097972	0.210176	13165.181641
6769.292353	0.098196	0.210176	13268.385742
6769.293274	0.097965	0.210176	13358.611328
6769.294141	0.098093	0.210176	13443.658203
6769.295206	0.098273	0.210176	13548.318359
6769.296209	0.098090	0.210176	13646.702148
6769.297101	0.098046	0.210176	13734.159180
6769.298065	0.098152	0.210176	13828.777344
6769.299122	0.098123	0.210176	13932.493164
6770.354776	1.121473	0.103788	652.697510
6770.355836	1.472904	0.103788	2213.975830
6770.356719	1.452660	0.103788	3496.674561
6770.357604	1.417452	0.103788	4751.120117
6770.358724	1.377253	0.103788	6293.644043
6770.359684	1.342676	0.103788	7582.612793
6770.360548	1.312947	0.103788	8716.999023
6770.361574	1.278783	0.103788	10029.030273
6770.362606	1.246230	0.103788	11315.140625
6770.363499	1.218951	0.103788	12403.664062
6770.364460	0.648193	0.103788	13026.578125
6770.365528	0.100151	0.103788	13133.540039
6770.366452	0.097939	0.103788	13224.036133
6770.367322	0.098035	0.103788	13309.326172
6770.368385	0.098064	0.103788	13413.568359
6770.369397	0.097947	0.103788	13512.690430
6770.370291	0.097954	0.103788	13600.261719
6770.371256	0.098038	0.103788	13694.869141
6770.372319	0.097987	0.103788	13799.029297
6770.373229	0.097939	0.103788	13888.154297
6770.374087	0.098046	0.103788	13972.277344
6771.367357	1.000701	0.183331	425.297760
6771.368447	1.469311	0.183331	2026.847290
6771.369457	1.452323	0.183331	3493.693359
6771.370340	1.418914	0.183331	4746.594238
6771.371332	1.381300	0.183331	6116.843750
6771.372400	1.344181	0.183331	7552.428711
6771.373275	1.313177	0.183331	8701.458984
6771.374149	1.282830	0.183331	9822.652344
6771.375262	1.248600	0.183331	11212.343750
6771.376221	1.219563	0.183331	12381.904297
6771.377094	0.754171	0.183331	13040.295898
6771.378117	0.104850	0.183331	13147.557617
6771.379149	0.097859	0.183331	13248.547852
6771.380034	0.098038	0.183331	13335.311523
6771.380955	0.098115	0.183331	13425.675781
6771.382019	0.098027	0.183331	13529.976562
6771.382963	0.098075	0.183331	13622.559570
6771.383826	0.098071	0.183331	13707.195312
6771.384885	0.098101	0.183331	13811.083984
6771.385893	0.098071	0.183331	13909.939453
6771.386775	0.098002	0.183331	13996.376953
6772.439507	1.008505	0.100924	441.725037
6772.440386	1.463954	0.100924	1728.540527
6772.441334	1.461193	0.100924	3113.750977
6772.442390	1.422173	0.100924	4615.565430
6772.443287	1.388108	0.100924	5860.698242
6772.444154	1.356105	0.100924	7036.440918
6772.445209	1.319802	0.100924	8428.832031
6772.446171	1.287334	0.100924	9667.247070
6772.447043	1.259498	0.100924	10765.529297
6772.448119	1.226693	0.100924	12085.451172
6772.449139	0.852338	0.100924	12954.835937
6772.450028	0.119674	0.100924	13061.226562
6772.450991	0.098060	0.100924	13155.658203
6772.452030	0.098086	0.100924	13257.569336
6772.452951	0.098002	0.100924	13347.829102
6772.453809	0.098005	0.100924	13431.917969
6772.454878	0.098042	0.100924	13536.724609
6772.455882	0.098024	0.100924	13635.140625
6772.456758	0.098071	0.100924	13721.050781
6772.457741	0.098119	0.100924	13817.501953
6772.458786	0.098075	0.100924	13919.990234
6773.450690	0.995519	0.171613	422.100006
6773.451629	1.461830	0.171613	1794.758179
6773.452640	1.458040	0.171613	3268.836182
6773.453567	1.423173	0.171613	4588.117187
6773.454436	1.390005	0.171613	5796.031250
6773.455511	1.352388	0.171613	7249.848145
6773.456399	1.320674	0.171613	8422.606445
6773.457266	1.290963	0.171613	9541.871094
6773.458141	1.261252	0.171613	10645.466797
6773.459202	1.229630	0.171613	11950.104492
6773.460101	1.083245	0.171613	12923.941406
6773.460968	0.190422	0.171613	13089.037109
6773.462077	0.097885	0.171613	13197.590820
6773.462989	0.097965	0.171613	13286.934570
6773.463862	0.097950	0.171613	13372.445312
6773.464865	0.098108	0.171613	13470.847656
6773.465850	0.098002	0.171613	13567.378906
6773.466743	0.098005	0.171613	13654.897461
6773.467604	0.098152	0.171613	13739.406250
6773.468696	0.098240	0.171613	13846.683594
6773.469605	0.098115	0.171613	13935.870117
6774.521899	1.081260	0.105448	570.905212
6774.522813	1.470070	0.105448	1914.548828
6774.523676	1.458728	0.105448	3173.431152
6774.524764	1.419342	0.105448	4717.675293
6774.525762	1.381571	0.105448	6096.483398
6774.526649	1.349513	0.105448	7293.501465
6774.527660	1.315371	0.105448	8623.341797
6774.528721	1.280244	0.105448	9981.680664
6774.529599	1.251486	0.105448	11080.485352
6774.530483	1.223071	0.105448	12161.680664
6774.531601	0.660066	0.105448	12899.634766
6774.532556	0.102166	0.105448	12997.203125
6774.533430	0.097885	0.105448	13082.753906
6774.534440	0.098016	0.105448	13181.750000
6774.535479	0.097892	0.105448	13283.459961
6774.536361	0.097972	0.105448	13369.872070
6774.537287	0.098057	0.105448	13460.672852
6774.538371	0.097932	0.105448	13566.831055
6774.539319	0.097797	0.105448	13659.541992
6774.540183	0.098002	0.105448	13744.215820
6774.541239	0.098053	0.105448	13847.759766
6775.533501	0.999258	0.178509	425.683838
6775.534571	1.469004	0.178509	1997.518066
6775.535582	1.452946	0.178509	3466.446045
6775.536462	1.419624	0.178509	4715.714844
6775.537457	1.382963	0.178509	6091.762695
6775.538508	1.344833	0.178509	7505.181641
6775.539414	1.313503	0.178509	8695.215820
6775.540276	1.283221	0.178509	9801.352539
6775.541370	1.249841	0.178509	11168.678711
6775.542358	1.219457	0.178509	12373.501953
6775.543248	0.741782	0.178509	13033.688477
6775.544244	0.107351	0.178509	13140.610352
6775.545305	0.097965	0.178509	13244.551758
6775.546194	0.098086	0.178509	13331.750000
6775.547071	0.098090	0.178509	13417.774414
6775.548175	0.098093	0.178509	13526.069336
6775.549136	0.097906	0.178509	13620.157227
6775.550000	0.097881	0.178509	13704.726562
6775.551039	0.098057	0.178509	13806.607422
6775.552062	0.097976	0.178509	13906.836914
6775.552954	0.097939	0.178509	13994.199219
6776.604212	1.102042	0.108054	592.898682
6776.605257	1.472699	0.108054	2131.869141
6776.606147	1.453912	0.108054	3425.851074
6776.607069	1.418936	0.108054	4734.109375
6776.608159	1.378268	0.108054	6236.421387
6776.609111	1.344064	0.108054	7515.970215
6776.609978	1.313796	0.108054	8655.031250
6776.611050	1.278757	0.108054	10025.859375
6776.612072	1.246505	0.108054	11299.787109
6776.612967	1.218856	0.108054	12390.663086
6776.613941	0.638503	0.108054	13012.565430
6776.614981	0.100829	0.108054	13117.427734
6776.615886	0.097833	0.108054	13205.966797
6776.616745	0.098027	0.108054	13290.171875
6776.617833	0.098104	0.108054	13396.909180
6776.618829	0.097954	0.108054	13494.471680
6776.619715	0.097925	0.108054	13581.233398
6776.620613	0.097987	0.108054	13669.225586
6776.621485	0.097936	0.108054	13754.625977
6776.622458	0.097980	0.108054	13849.959961
6776.623379	0.097991	0.108054	13940.208984
6777.621520	1.064081	0.177647	534.168518
6777.622436	1.468835	0.177647	1879.621826
6777.623301	1.459512	0.177647	3142.099609
6777.624387	1.420426	0.177647	4684.682129
6777.625389	1.382783	0.177647	6070.230957
6777.626264	1.350337	0.177647	7251.775879
6777.627253	1.316649	0.177647	8553.941406
6777.628303	1.281709	0.177647	9899.736328
6777.629208	1.252478	0.177647	11033.228516
6777.630079	1.224628	0.177647	12099.878906
6777.631179	0.734414	0.177647	12907.734375
6777.632149	0.103894	0.177647	13008.511719
6777.633026	0.097921	0.177647	13094.388672
6777.634032	0.098016	0.177647	13192.993164
6777.635093	0.097947	0.177647	13296.915039
6777.635985	0.097965	0.177647	13384.299805
6777.636865	0.097994	0.177647	13470.535156
6777.637963	0.098148	0.177647	13578.301758
6777.638928	0.097888	0.177647	13672.763672
6777.639788	0.097903	0.177647	13756.959961
6777.640844	0.098068	0.177647	13860.519531
6778.683340	1.013134	0.107216	440.713074
6778.684209	1.462496	0.107216	1711.622314
6778.685249	1.458333	0.107216	3228.288086
6778.686154	1.424579	0.107216	4517.532227
6778.687034	1.391147	0.107216	5741.742187
6778.688028	1.355856	0.107216	7089.462891
6778.688977	1.322311	0.107216	8344.335937
6778.689911	1.290487	0.107216	9549.650391
6778.690781	1.262190	0.107216	10647.755859
6778.691847	1.230040	0.107216	11958.978516
6778.692727	1.093484	0.107216	12921.244141
6778.693590	0.198552	0.107216	13092.594727
6778.694669	0.097881	0.107216	13198.208008
6778.695592	0.097863	0.107216	13288.535156
6778.696456	0.097925	0.107216	13373.142578
6778.697396	0.098064	0.107216	13465.322266
6778.698438	0.097903	0.107216	13567.336914
6778.699327	0.097830	0.107216	13654.307617
6778.700189	0.097914	0.107216	13738.708984
6778.701229	0.098042	0.107216	13840.672852
6778.702181	0.097932	0.107216	13933.904297
6779.709880	0.985397	0.181905	416.822845
6779.710864	1.464016	0.181905	1857.414673
6779.711874	1.455864	0.181905	3327.837646
6779.712768	1.422264	0.181905	4599.341797
6779.713636	1.388196	0.181905	5804.295898
6779.714738	1.350000	0.181905	7291.996094
