time (s)	coil I (A)	last det (V)	int current (uC)
8036.287011	1.258627	0.204077	11109.162109
8036.288033	1.226744	0.204077	12362.894531
8036.288927	1.199791	0.204077	13435.507812
8036.289862	1.172054	0.204077	14531.378906
8036.290933	1.141732	0.204077	15754.173828
8036.291868	1.120433	0.204077	16801.779297
8036.292731	1.098798	0.204077	17750.041016
8036.293788	0.821781	0.204077	18618.664062
8036.294811	0.114038	0.204077	18735.324219
8036.295684	0.097562	0.204077	18820.496094
8036.296632	0.097833	0.204077	18913.242187
8036.297721	0.097606	0.204077	19019.535156
8036.298624	0.097551	0.204077	19107.623047
8036.299488	0.097742	0.204077	19192.072266
8036.300553	0.097654	0.204077	19296.074219
8036.301559	0.097584	0.204077	19394.244141
8036.302451	0.097592	0.204077	19481.294922
8036.303422	0.097625	0.204077	19576.087891
8037.349308	1.001543	0.165437	428.660370
8037.350381	1.478998	0.165437	2015.625122
8037.351400	1.461526	0.165437	3504.919922
8037.352297	1.427201	0.165437	4785.119141
8037.353279	1.390031	0.165437	6150.128906
8037.354326	1.351263	0.165437	7564.901855
8037.355247	1.318740	0.165437	8779.461914
8037.356115	1.289019	0.165437	9898.330078
8037.357220	1.254368	0.165437	11284.406250
8037.358210	1.223555	0.165437	12495.725586
8037.359095	1.196887	0.165437	13554.970703
8037.360117	1.167008	0.165437	14747.653320
8037.361175	1.137169	0.165437	15950.778320
8037.362059	1.117918	0.165437	16939.017578
8037.362945	1.094176	0.165437	17908.457031
8037.364060	0.651606	0.165437	18634.998047
8037.365006	0.103524	0.165437	18732.931641
8037.365862	0.097438	0.165437	18816.337891
8037.366881	0.097654	0.165437	18915.847656
8037.367924	0.097511	0.165437	19017.550781
8037.368816	0.097526	0.165437	19104.542969
8037.369745	0.097610	0.165437	19195.222656
8037.370810	0.097599	0.165437	19299.166016
8037.371745	0.097522	0.165437	19390.349609
8037.372610	0.097555	0.165437	19474.734375
8037.373657	0.097650	0.165437	19576.974609
8038.348737	0.995581	0.207284	425.113098
8038.349692	1.471212	0.207284	1830.120605
8038.350739	1.464833	0.207284	3363.800537
8038.351676	1.429058	0.207284	4702.827637
8038.352539	1.395494	0.207284	5907.139160
8038.353598	1.357463	0.207284	7344.692871
8038.354609	1.322032	0.207284	8681.267578
8038.355484	1.291882	0.207284	9811.665039
8038.356465	1.260505	0.207284	11048.220703
8038.357550	1.226656	0.207284	12379.142578
8038.358457	1.198832	0.207284	13466.483398
8038.359327	1.172252	0.207284	14486.342773
8038.360406	1.141893	0.207284	15718.445312
8038.361418	1.119023	0.207284	16850.896484
8038.362316	1.096707	0.207284	17835.738281
8038.363314	0.799255	0.207284	18633.394531
8038.364385	0.108823	0.207284	18749.943359
8038.365274	0.097504	0.207284	18836.625000
8038.366136	0.097625	0.207284	18920.777344
8038.367256	0.097544	0.207284	19030.027344
8038.368214	0.097573	0.207284	19123.501953
8038.369084	0.097566	0.207284	19208.384766
8038.370119	0.097657	0.207284	19309.460937
8038.371156	0.097625	0.207284	19410.697266
8038.372054	0.097504	0.207284	19498.255859
8038.372996	0.097570	0.207284	19590.166016
8039.418319	1.017491	0.164040	452.783691
8039.419242	1.475394	0.164040	1814.572754
8039.420116	1.470732	0.164040	3099.992676
8039.421168	1.431870	0.164040	4606.320312
8039.422062	1.397230	0.164040	5855.444336
8039.422939	1.364982	0.164040	7052.533203
8039.423940	1.330159	0.164040	8384.022461
8039.424892	1.297020	0.164040	9618.786133
8039.425768	1.268368	0.164040	10729.875977
8039.426716	1.238628	0.164040	11904.095703
8039.427772	1.206903	0.164040	13178.584961
8039.428654	1.180049	0.164040	14219.387695
8039.429521	1.154674	0.164040	15220.490234
8039.430572	1.127648	0.164040	16405.648437
8039.431530	1.106107	0.164040	17465.298828
8039.432414	1.082827	0.164040	18422.517578
8039.433382	0.367108	0.164040	18777.878906
8039.434430	0.097533	0.164040	18880.093750
8039.435316	0.097562	0.164040	18966.533203
8039.436177	0.097551	0.164040	19050.525391
8039.437232	0.097639	0.164040	19153.535156
8039.438181	0.097504	0.164040	19246.066406
8039.439054	0.097588	0.164040	19331.259766
8039.439983	0.097581	0.164040	19421.912109
8039.441031	0.097500	0.164040	19524.091797
8039.441911	0.097489	0.164040	19609.882812
8039.442831	0.097588	0.164040	19699.664062
8040.419901	1.113527	0.203235	611.326111
8040.420948	1.481847	0.203235	2162.819824
8040.421842	1.462474	0.203235	3470.271973
8040.422788	1.426256	0.203235	4819.510254
8040.423852	1.385478	0.203235	6293.659180
8040.424793	1.350916	0.203235	7564.870605
8040.425658	1.320092	0.203235	8706.750000
8040.426724	1.285404	0.203235	10076.990234
8040.427736	1.252771	0.203235	11344.794922
8040.428623	1.225082	0.203235	12431.442383
8040.429495	1.198956	0.203235	13476.932617
8040.430494	1.170348	0.203235	14646.110352
8040.431425	1.142626	0.203235	15709.894531
8040.432344	1.121587	0.203235	16740.632812
8040.433225	1.100046	0.203235	17709.773437
8040.434259	0.902783	0.203235	18643.251953
8040.435158	0.143445	0.203235	18772.208984
8040.436032	0.097559	0.203235	18857.474609
8040.436946	0.097654	0.203235	18946.730469
8040.437957	0.097507	0.203235	19045.310547
8040.438873	0.097588	0.203235	19134.701172
8040.439744	0.097452	0.203235	19219.582031
8040.440743	0.097489	0.203235	19316.972656
8040.441648	0.097555	0.203235	19405.259766
8040.442513	0.097537	0.203235	19489.628906
8040.443509	0.097694	0.203235	19586.931641
8041.488826	0.994933	0.163568	421.851532
8041.489884	1.477859	0.163568	1985.426270
8041.490918	1.461951	0.163568	3497.083252
8041.491804	1.427681	0.163568	4762.008301
8041.492792	1.390953	0.163568	6136.270508
8041.493844	1.351857	0.163568	7558.423828
8041.494768	1.319429	0.163568	8777.576172
8041.495631	1.288850	0.163568	9889.853516
8041.496731	1.254884	0.163568	11270.225586
8041.497739	1.223295	0.163568	12503.306641
8041.498618	1.196748	0.163568	13555.248047
8041.499603	1.167675	0.163568	14705.407227
8041.500684	1.137858	0.163568	15935.431641
8041.501568	1.118342	0.163568	16924.046875
8041.502442	1.094846	0.163568	17880.941406
8041.503556	0.665010	0.163568	18621.761719
8041.504527	0.103048	0.163568	18721.822266
8041.505394	0.097489	0.163568	18806.345703
8041.506445	0.097588	0.163568	18908.910156
8041.507471	0.097606	0.163568	19009.054687
8041.508360	0.097628	0.163568	19095.845703
8041.509283	0.097573	0.163568	19185.906250
8041.510347	0.097683	0.163568	19289.841797
8041.511299	0.097566	0.163568	19382.724609
8041.512164	0.097566	0.163568	19467.119141
8041.513222	0.097639	0.163568	19570.421875
8042.488761	0.993633	0.202893	422.293976
8042.489727	1.470868	0.202893	1843.152466
8042.490773	1.464891	0.202893	3375.428711
8042.491661	1.430475	0.202893	4645.690430
8042.492530	1.396523	0.202893	5859.269531
8042.493597	1.357848	0.202893	7308.093262
8042.494537	1.324625	0.202893	8553.241211
8042.495404	1.294951	0.202893	9675.963867
8042.496479	1.260677	0.202893	11031.192383
8042.497516	1.228158	0.202893	12304.791992
8042.498404	1.201326	0.202893	13371.569336
8042.499388	1.172871	0.202893	14525.674805
8042.500439	1.142465	0.202893	15726.405273
8042.501358	1.121243	0.202893	16756.828125
8042.502221	1.099431	0.202893	17705.636719
8042.503290	0.830658	0.202893	18593.609375
8042.504298	0.115298	0.202893	18709.830078
8042.505185	0.097511	0.202893	18796.322266
8042.506168	0.097679	0.202893	18892.341797
8042.507234	0.097657	0.202893	18996.445312
8042.508136	0.097562	0.202893	19084.447266
8042.508998	0.097665	0.202893	19168.634766
8042.510103	0.097690	0.202893	19276.582031
8042.511071	0.097573	0.202893	19371.033203
8042.511935	0.097463	0.202893	19455.242187
8042.512998	0.097764	0.202893	19559.164062
8043.558331	0.991985	0.167939	417.625610
8043.559310	1.471824	0.167939	1858.541016
8043.560381	1.463346	0.167939	3425.784424
8043.561285	1.427985	0.167939	4716.682617
8043.562152	1.394425	0.167939	5925.649414
8043.563245	1.354838	0.167939	7406.486816
8043.564249	1.320187	0.167939	8731.954102
8043.565149	1.289645	0.167939	9892.634766
8043.566143	1.257594	0.167939	11142.683594
8043.567197	1.225268	0.167939	12434.116211
8043.568092	1.197854	0.167939	13506.195312
8043.568975	1.170560	0.167939	14539.799805
8043.570099	1.139751	0.167939	15820.879883
8043.571049	1.118782	0.167939	16883.722656
8043.571919	1.096707	0.167939	17837.857422
8043.572967	0.760338	0.167939	18634.691406
8043.574000	0.105985	0.167939	18744.173828
8043.574885	0.097493	0.167939	18830.455078
8043.575830	0.097679	0.167939	18922.761719
8043.576873	0.097753	0.167939	19024.718750
8043.577805	0.097595	0.167939	19115.677734
8043.578666	0.097657	0.167939	19199.761719
8043.579725	0.097720	0.167939	19303.246094
8043.580746	0.097555	0.167939	19402.849609
8043.581624	0.097548	0.167939	19488.496094
8043.582605	0.097712	0.167939	19584.351562
8044.559879	1.057284	0.206792	526.527344
8044.560837	1.479481	0.206792	1943.870361
8044.561719	1.467817	0.206792	3238.485352
8044.562730	1.429666	0.206792	4683.876953
8044.563796	1.389243	0.206792	6164.810059
8044.564694	1.355662	0.206792	7382.194336
8044.565612	1.323387	0.206792	8597.064453
8044.566719	1.286166	0.206792	10020.849609
8044.567670	1.255510	0.206792	11214.839844
8044.568539	1.228502	0.206792	12282.408203
8044.569591	1.196997	0.206792	13541.649414
8044.570614	1.166979	0.206792	14735.468750
8044.571505	1.141392	0.206792	15752.448242
8044.572468	1.119635	0.206792	16830.656250
8044.573517	1.093729	0.206792	17977.978516
8044.574442	0.777466	0.206792	18697.134766
8044.575297	0.119414	0.206792	18799.234375
8044.576374	0.097687	0.206792	18904.443359
8044.577393	0.097756	0.206792	19004.056641
8044.578272	0.097588	0.206792	19089.835937
8044.579266	0.097716	0.206792	19186.964844
8044.580325	0.097628	0.206792	19290.353516
8044.581216	0.097551	0.206792	19377.271484
8044.582080	0.097610	0.206792	19461.605469
8044.583164	0.097665	0.206792	19567.474609
8044.584148	0.097588	0.206792	19663.501953
8045.625280	0.998496	0.171419	428.354828
8045.626283	1.472556	0.171419	1905.328613
8045.627290	1.464478	0.171419	3380.057617
8045.628171	1.430522	0.171419	4640.347656
8045.629042	1.396289	0.171419	5856.515625
8045.630109	1.357661	0.171419	7305.140137
8045.631042	1.324695	0.171419	8541.080078
8045.631925	1.295039	0.171419	9684.599609
8045.632928	1.262941	0.171419	10951.329102
8045.633934	1.231051	0.171419	12189.766602
8045.634828	1.204003	0.171419	13266.144531
8045.635696	1.177291	0.171419	14288.033203
8045.636787	1.146815	0.171419	15539.208984
8045.637718	1.124194	0.171419	16585.833984
8045.638587	1.103112	0.171419	17544.437500
8045.639675	0.944736	0.171419	18572.310547
8045.640661	0.144042	0.171419	18714.335937
8045.641537	0.097438	0.171419	18799.691406
8045.642541	0.097606	0.171419	18897.687500
8045.643601	0.097676	0.171419	19001.224609
8045.644499	0.097636	0.171419	19088.900391
8045.645356	0.097533	0.171419	19172.486328
8045.646454	0.097625	0.171419	19279.677734
8045.647409	0.097559	0.171419	19372.845703
8045.648280	0.097595	0.171419	19457.851562
8045.649272	0.097786	0.171419	19554.855469
8046.632369	1.005765	0.206188	420.409943
8046.633493	1.480060	0.206188	2083.997314
8046.634407	1.463419	0.206188	3421.562500
8046.635294	1.429369	0.206188	4689.412598
8046.636336	1.389906	0.206188	6137.694336
8046.637331	1.352695	0.206188	7483.625977
8046.638249	1.321285	0.206188	8696.566406
8046.639118	1.290231	0.206188	9817.777344
8046.640244	1.255862	0.206188	11231.877930
8046.641129	1.227788	0.206188	12318.470703
8046.641991	1.201838	0.206188	13354.455078
8046.643040	1.171425	0.206188	14583.279297
8046.644009	1.143398	0.206188	15691.232422
8046.644871	1.123107	0.206188	16659.349609
8046.645944	1.097014	0.206188	17836.445312
8046.647005	0.781648	0.206188	18665.773437
8046.647878	0.118250	0.206188	18769.005859
8046.648809	0.097537	0.206188	18859.812500
8046.649872	0.097643	0.206188	18963.607422
8046.650807	0.097445	0.206188	19054.718750
8046.651671	0.097610	0.206188	19139.052734
8046.652732	0.097606	0.206188	19242.613281
8046.653754	0.097493	0.206188	19342.250000
8046.654646	0.097595	0.206188	19429.304687
8046.655602	0.097617	0.206188	19522.626953
8046.656665	0.097570	0.206188	19626.343750
8047.692809	1.063286	0.170259	531.643066
8047.693803	1.480232	0.170259	2002.993530
8047.694703	1.465375	0.170259	3321.831055
8047.695714	1.426890	0.170259	4764.416504
8047.696787	1.386196	0.170259	6251.805176
8047.697685	1.353117	0.170259	7466.903809
8047.698577	1.321194	0.170259	8645.408203
8047.699696	1.284250	0.170259	10082.484375
8047.700649	1.253976	0.170259	11277.523437
8047.701530	1.226616	0.170259	12358.171875
8047.702589	1.194913	0.170259	13623.584961
8047.703614	1.164727	0.170259	14817.429687
8047.704505	1.139249	0.170259	15832.500977
8047.705468	1.118276	0.170259	16909.400391
8047.706519	1.091601	0.170259	18056.673828
8047.707456	0.688561	0.170259	18701.855469
8047.708315	0.109373	0.170259	18795.806641
8047.709394	0.097639	0.170259	18901.160156
8047.710395	0.097540	0.170259	18998.798828
8047.711270	0.097632	0.170259	19084.226562
8047.712256	0.097742	0.170259	19180.599609
8047.713303	0.097672	0.170259	19282.863281
8047.714205	0.097592	0.170259	19370.890625
8047.715060	0.097595	0.170259	19454.333984
8047.716130	0.097646	0.170259	19558.816406
8047.717130	0.097584	0.170259	19656.400391
8048.705593	1.102943	0.203537	607.721619
8048.706653	1.481616	0.203537	2178.234619
8048.707557	1.461350	0.203537	3499.294922
8048.708438	1.425685	0.203537	4755.323242
8048.709569	1.384142	0.203537	6320.787598
8048.710534	1.349553	0.203537	7623.106445
8048.711405	1.318868	0.203537	8771.840820
8048.712436	1.284133	0.203537	10095.782227
8048.713487	1.250768	0.203537	11410.338867
8048.714385	1.222782	0.203537	12508.397461
8048.715358	1.194082	0.203537	13670.239258
8048.716420	1.162544	0.203537	14904.861328
8048.717367	1.135858	0.203537	15980.519531
8048.718235	1.117167	0.203537	16950.220703
8048.719317	1.089587	0.203537	18129.154297
8048.720311	0.552902	0.203537	18678.738281
8048.721200	0.101722	0.203537	18769.169922
8048.722198	0.097625	0.203537	18866.599609
8048.723255	0.097548	0.203537	18969.707031
8048.724152	0.097511	0.203537	19057.173828
8048.725008	0.097632	0.203537	19140.746094
8048.726092	0.097705	0.203537	19246.658203
8048.727087	0.097533	0.203537	19343.703125
8048.727964	0.097606	0.203537	19429.304687
8048.728953	0.097676	0.203537	19525.906250
8048.730005	0.097709	0.203537	19628.695312
8049.758650	0.990828	0.175242	420.110901
8049.759635	1.472256	0.175242	1870.282959
8049.760577	1.467228	0.175242	3252.411621
8049.761505	1.432152	0.175242	4581.448730
8049.762369	1.398962	0.175242	5790.152344
8049.763398	1.361345	0.175242	7190.976562
8049.764299	1.328862	0.175242	8388.281250
8049.765180	1.299100	0.175242	9532.789062
8049.766155	1.267841	0.175242	10768.933594
8049.767132	1.236562	0.175242	11977.054687
8049.768059	1.208544	0.175242	13097.375000
8049.768924	1.182444	0.175242	14120.189453
8049.769971	1.152814	0.175242	15327.185547
8049.770860	1.128798	0.175242	16330.686523
8049.771732	1.109912	0.175242	17298.529297
8049.772763	1.075994	0.175242	18407.878906
8049.773739	0.302417	0.175242	18703.037109
8049.774614	0.097976	0.175242	18788.765625
8049.775502	0.097749	0.175242	18875.566406
8049.776600	0.097676	0.175242	18982.814453
8049.777487	0.097570	0.175242	19069.359375
8049.778348	0.097617	0.175242	19153.408203
8049.779427	0.097723	0.175242	19258.851562
8049.780400	0.097610	0.175242	19353.826172
8049.781272	0.097610	0.175242	19438.941406
8049.782154	0.097621	0.175242	19525.042969
8050.777057	1.022208	0.197430	456.927124
8050.777926	1.472307	0.197430	1736.361938
8050.778789	1.472556	0.197430	3007.177734
8050.779852	1.434360	0.197430	4531.902832
8050.780729	1.399255	0.197430	5759.049805
8050.781608	1.366750	0.197430	6960.423340
8050.782521	1.333850	0.197430	8178.228516
8050.783543	1.299126	0.197430	9505.935547
8050.784441	1.269558	0.197430	10645.999023
8050.785317	1.242195	0.197430	11734.162109
8050.786328	1.212045	0.197430	12959.539062
8050.787265	1.183290	0.197430	14068.281250
8050.788152	1.157666	0.197430	15095.130859
8050.789176	1.130903	0.197430	16253.175781
8050.790169	1.108356	0.197430	17353.773437
8050.791058	1.085109	0.197430	18318.435547
8050.791923	0.484757	0.197430	18737.750000
8050.793020	0.098401	0.197430	18845.695312
8050.793918	0.097581	0.197430	18933.322266
8050.794781	0.097562	0.197430	19017.517578
8050.795762	0.097716	0.197430	19113.376953
8050.796758	0.097716	0.197430	19210.703125
8050.797650	0.097625	0.197430	19297.785156
8050.798513	0.097639	0.197430	19382.046875
8050.799596	0.097738	0.197430	19487.896484
8050.800523	0.097716	0.197430	19578.478516
8050.801384	0.097643	0.197430	19662.548828
8051.828149	1.012731	0.172725	425.346893
8051.829264	1.479767	0.172725	2075.286865
8051.830225	1.462324	0.172725	3480.580566
8051.831092	1.428622	0.172725	4719.195801
8051.832152	1.388584	0.172725	6191.094727
8051.833197	1.350634	0.172725	7602.506836
8051.834080	1.319440	0.172725	8767.572266
8051.835046	1.287711	0.172725	10011.500977
8051.836100	1.253222	0.172725	11332.396484
8051.837026	1.224540	0.172725	12466.320312
8051.837891	1.197817	0.172725	13502.432617
8051.838960	1.166909	0.172725	14749.858398
8051.839980	1.138063	0.172725	15910.682617
8051.840856	1.118924	0.172725	16890.861328
8051.841822	1.094648	0.172725	17948.291016
8051.842883	0.668723	0.172725	18657.806641
8051.843799	0.105293	0.172725	18754.255859
8051.844667	0.097555	0.172725	18838.933594
8051.845768	0.097665	0.172725	18946.462891
8051.846762	0.097540	0.172725	19043.417969
8051.847651	0.097650	0.172725	19130.228516
8051.848642	0.097712	0.172725	19227.060547
8051.849696	0.097683	0.172725	19330.017578
8051.850587	0.097606	0.172725	19416.984375
8051.851460	0.097720	0.172725	19502.292969
8051.852567	0.097749	0.172725	19610.501953
8052.846559	1.038428	0.194893	473.523041
8052.847442	1.473904	0.194893	1774.980103
8052.848441	1.467850	0.194893	3241.362549
8052.849502	1.427798	0.194893	4756.255859
8052.850419	1.392129	0.194893	6032.837891
8052.851292	1.358690	0.194893	7218.974609
8052.852413	1.320765	0.194893	8699.552734
8052.853387	1.287957	0.194893	9954.022461
8052.854261	1.259645	0.194893	11054.952148
8052.855302	1.227407	0.194893	12332.683594
8052.856350	1.196126	0.194893	13586.222656
8052.857252	1.169055	0.194893	14640.709961
8052.858193	1.142465	0.194893	15715.769531
8052.859249	1.118423	0.194893	16896.824219
8052.860193	1.094473	0.194893	17930.005859
8052.861060	0.860691	0.194893	18676.224609
8052.862123	0.114957	0.194893	18798.423828
8052.863132	0.097581	0.194893	18896.882812
8052.864005	0.097621	0.194893	18982.105469
8052.864983	0.097793	0.194893	19077.746094
8052.866022	0.097738	0.194893	19179.296875
8052.866946	0.097657	0.194893	19269.533203
8052.867802	0.097668	0.194893	19353.136719
8052.868829	0.097716	0.194893	19453.490234
8052.869846	0.097676	0.194893	19552.826172
8052.870730	0.097639	0.194893	19639.138672
8053.898275	1.063868	0.170324	562.786377
8053.899330	1.481173	0.170324	2125.423828
8053.900251	1.461782	0.170324	3471.725098
8053.901119	1.427095	0.170324	4710.443359
8053.902234	1.386017	0.170324	6255.852051
8053.903230	1.349667	0.170324	7600.120117
8053.904109	1.318488	0.170324	8759.070312
8053.905126	1.285470	0.170324	10066.393555
8053.906181	1.251423	0.170324	11386.645508
8053.907072	1.223405	0.170324	12476.699219
8053.907961	1.195810	0.170324	13539.774414
8053.909065	1.164551	0.170324	14825.438477
8053.910016	1.137426	0.170324	15907.129883
8053.910879	1.118840	0.170324	16872.689453
8053.911917	1.092206	0.170324	18006.398437
8053.912985	0.603585	0.170324	18651.027344
8053.913855	0.103224	0.170324	18740.832031
8053.914792	0.097683	0.170324	18832.361328
8053.915848	0.097661	0.170324	18935.492187
8053.916778	0.097551	0.170324	19026.214844
8053.917642	0.097625	0.170324	19110.562500
8053.918694	0.097709	0.170324	19213.351562
8053.919712	0.097643	0.170324	19312.751953
8053.920598	0.097632	0.170324	19399.253906
8053.921572	0.097698	0.170324	19494.412109
8053.922625	0.097540	0.170324	19597.121094
8054.913983	0.995120	0.195444	422.925812
8054.914985	1.473325	0.195444	1899.197510
8054.916038	1.463192	0.195444	3439.938965
8054.916927	1.428406	0.195444	4709.791992
8054.917790	1.393308	0.195444	5912.216797
8054.918913	1.354182	0.195444	7432.963379
8054.919877	1.321139	0.195444	8706.541016
8054.920740	1.290853	0.195444	9820.546875
8054.921770	1.258132	0.195444	11116.422852
8054.922819	1.225741	0.195444	12402.224609
8054.923703	1.198645	0.195444	13461.827148
8054.924635	1.170901	0.195444	14553.106445
8054.925719	1.140275	0.195444	15789.164062
8054.926657	1.119313	0.195444	16839.080078
8054.927528	1.097292	0.195444	17794.822266
8054.928577	0.785801	0.195444	18619.126953
8054.929599	0.108966	0.195444	18730.490234
8054.930483	0.097489	0.195444	18816.669922
8054.931445	0.097676	0.195444	18910.634766
8054.932499	0.097676	0.195444	19013.585937
8054.933429	0.097588	0.195444	19104.341797
8054.934290	0.097562	0.195444	19188.343750
8054.935379	0.097687	0.195444	19294.724609
8054.936368	0.097526	0.195444	19391.177734
8054.937262	0.097544	0.195444	19478.382812
8054.938242	0.097793	0.195444	19574.220703
8055.972388	1.067465	0.168156	565.756226
8055.973332	1.479727	0.168156	1962.618042
8055.974265	1.465371	0.168156	3329.809326
8055.975133	1.431482	0.168156	4572.335937
8055.976178	1.392250	0.168156	6027.236816
8055.977064	1.359690	0.168156	7231.921875
8055.977943	1.329067	0.168156	8400.171875
8055.978931	1.296017	0.168156	9680.636719
8055.979876	1.264574	0.168156	10875.659180
8055.980745	1.236768	0.168156	11950.410156
8055.981701	1.208049	0.168156	13105.305664
8055.982755	1.176394	0.168156	14345.224609
8055.983650	1.150767	0.168156	15375.161133
8055.984521	1.127900	0.168156	16357.562500
8055.985565	1.104474	0.168156	17510.632812
8055.986527	1.056215	0.168156	18526.710937
8055.987412	0.261105	0.168156	18757.789062
8055.988361	0.097932	0.168156	18850.726562
8055.989410	0.097698	0.168156	18953.210937
8055.990295	0.097592	0.168156	19039.580078
8055.991155	0.097672	0.168156	19123.578125
8055.992198	0.097698	0.168156	19225.476562
8055.993149	0.097544	0.168156	19318.240234
8055.994007	0.097676	0.168156	19402.046875
8055.995058	0.097789	0.168156	19504.824219
8055.996089	0.097709	0.168156	19605.562500
8056.979441	1.050535	0.202276	493.751312
8056.980322	1.474490	0.202276	1792.776733
8056.981243	1.469506	0.202276	3146.191406
8056.982125	1.435752	0.202276	4412.524414
8056.983123	1.398647	0.202276	5808.374512
8056.984052	1.363916	0.202276	7075.452148
8056.984932	1.332074	0.202276	8247.677734
8056.985988	1.297061	0.202276	9617.374023
8056.986891	1.267163	0.202276	10761.622070
8056.987768	1.239221	0.202276	11848.418945
8056.988730	1.210521	0.202276	13012.940430
8056.989714	1.181030	0.202276	14175.074219
8056.990635	1.154345	0.202276	15238.225586
8056.991502	1.130574	0.202276	16218.432617
8056.992568	1.108143	0.202276	17399.712891
8056.993442	1.084211	0.202276	18347.314453
8056.994326	0.452472	0.202276	18747.298828
8056.995214	0.100042	0.202276	18836.134766
8056.996242	0.097570	0.202276	18936.435547
8056.997167	0.097650	0.202276	19026.761719
8056.998026	0.097668	0.202276	19110.658203
8056.999129	0.097665	0.202276	19218.382812
8057.000037	0.097595	0.202276	19307.000000
8057.000911	0.097551	0.202276	19392.259766
8057.001926	0.097687	0.202276	19491.412109
8057.002910	0.097661	0.202276	19587.509766
8057.003802	0.097625	0.202276	19674.591797
8058.045461	1.070779	0.167472	545.026428
8058.046385	1.478474	0.167472	1911.136475
8058.047252	1.468206	0.167472	3184.070801
8058.048328	1.427926	0.167472	4720.519531
8058.049331	1.389357	0.167472	6114.043945
8058.050219	1.357123	0.167472	7319.168945
8058.051202	1.322904	0.167472	8619.583984
8058.052270	1.286821	0.167472	9993.909180
8058.053185	1.257111	0.167472	11144.165039
8058.054051	1.229205	0.167472	12208.657227
8058.055160	1.196832	0.167472	13535.944336
8058.056154	1.167363	0.167472	14696.303711
8058.057048	1.141875	0.167472	15717.139648
8058.058054	1.119448	0.167472	16843.304687
8058.059103	1.093319	0.167472	17990.197266
8058.059991	0.798069	0.167472	18698.882812
8058.060873	0.122303	0.167472	18806.753906
8058.061968	0.097690	0.167472	18913.724609
8058.062914	0.097632	0.167472	19006.083984
8058.063777	0.097646	0.167472	19090.353516
8058.064819	0.097841	0.167472	19192.302734
8058.065847	0.097727	0.167472	19292.765625
8058.066718	0.097570	0.167472	19377.748047
8058.067639	0.097709	0.167472	19467.738281
8058.068707	0.097632	0.167472	19572.009766
8058.069648	0.097603	0.167472	19663.853516
8059.046837	0.987224	0.206957	414.634155
8059.047822	1.471750	0.206957	1864.308350
8059.048882	1.463207	0.206957	3415.307617
8059.049800	1.427626	0.206957	4725.868164
8059.050670	1.392964	0.206957	5937.746582
8059.051790	1.353299	0.206957	7453.441895
8059.052763	1.319868	0.206957	8737.673828
8059.053630	1.290179	0.206957	9856.259766
8059.054699	1.255605	0.206957	11198.501953
8059.055732	1.224119	0.206957	12463.016602
8059.056615	1.197323	0.206957	13520.252930
8059.057547	1.169454	0.206957	14610.184570
8059.058621	1.139059	0.206957	15833.533203
8059.059557	1.118544	0.206957	16880.490234
8059.060422	1.096461	0.206957	17828.929687
8059.061499	0.738204	0.206957	18623.976562
8059.062515	0.106208	0.206957	18731.884766
8059.063386	0.097599	0.206957	18816.892578
8059.064340	0.097683	0.206957	18910.082031
8059.065402	0.097665	0.206957	19013.802734
8059.066312	0.097555	0.206957	19102.578125
8059.067178	0.097562	0.206957	19187.066406
8059.068227	0.097716	0.206957	19289.570312
8059.069232	0.097518	0.206957	19387.576172
8059.070119	0.097595	0.206957	19474.142578
8059.071080	0.097650	0.206957	19567.984375
8060.114952	1.063444	0.166614	530.658386
8060.115949	1.480521	0.166614	2006.738037
8060.116847	1.465759	0.166614	3322.989746
8060.117855	1.427355	0.166614	4761.763184
8060.118913	1.387108	0.166614	6229.323242
8060.119813	1.353992	0.166614	7447.915527
8060.120723	1.321274	0.166614	8650.275391
8060.121791	1.286045	0.166614	10023.771484
8060.122750	1.255258	0.166614	11227.563477
8060.123619	1.228055	0.166614	12294.743164
8060.124682	1.196440	0.166614	13566.559570
8060.125717	1.165858	0.166614	14773.222656
8060.126607	1.140406	0.166614	15788.184570
8060.127576	1.118979	0.166614	16872.476562
8060.128628	1.092367	0.166614	18021.646484
8060.129569	0.715323	0.166614	18694.765625
8060.130475	0.109032	0.166614	18793.548828
8060.131354	0.097614	0.166614	18879.351562
8060.132375	0.097789	0.166614	18979.195312
8060.133275	0.097650	0.166614	19067.080078
8060.134149	0.097650	0.166614	19152.425781
8060.135103	0.097903	0.166614	19245.824219
8060.136077	0.097687	0.166614	19340.970703
8060.136998	0.097577	0.166614	19430.839844
8060.137862	0.097566	0.166614	19515.136719
8060.138895	0.097665	0.166614	19616.025391
8061.116860	0.997943	0.203807	426.121704
8061.117894	1.476918	0.203807	1953.254639
8061.118925	1.461815	0.203807	3460.386230
8061.119817	1.427798	0.203807	4733.981934
8061.120772	1.391466	0.203807	6062.832031
8061.121841	1.352135	0.203807	7508.264648
8061.122773	1.319718	0.203807	8738.242187
8061.123643	1.289132	0.203807	9859.787109
8061.124731	1.255210	0.203807	11225.456055
8061.125731	1.224060	0.203807	12449.515625
8061.126630	1.197209	0.203807	13525.806641
8061.127621	1.168264	0.203807	14683.556641
8061.128663	1.138487	0.203807	15869.860352
8061.129576	1.118533	0.203807	16891.080078
8061.130444	1.095725	0.203807	17842.169922
8061.131539	0.714734	0.203807	18624.802734
8061.132537	0.104440	0.203807	18729.033203
